"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"11006","matching","A2","mhl",25000,4,0.1,0.1,NA,89,0.00195329292176882,0.590868331222857,0.00445433904802313,0.183674819578052,0.998061842867661
"11007","matching","A2","mhl",25000,4,0.1,0.1,NA,90,0.00101907799854428,0.634306679933199,0.00241731416162925,0.224477584089472,1.04413577577693
"11008","matching","A2","mhl",25000,4,0.1,0.1,NA,91,0.5,0,1,-0.438261270288291,0.438261270288291
"11009","matching","A2","mhl",25000,4,0.1,0.1,NA,92,0.00795322205085169,0.516690743187605,0.0171050164737135,0.0919813162162562,0.941400170158953
"11010","matching","A2","mhl",25000,4,0.1,0.1,NA,93,0.0538991069387047,0.348306694268123,0.109583422337297,-0.0783429411918375,0.774956329728084
"11011","counter-matching","A2","mhl",25000,4,0.1,0.1,1,88,0.355173284497783,0.0689928714740538,0.710401417270253,-0.295179879592172,0.433165622540279
"11012","counter-matching","A2","mhl",25000,4,0.1,0.1,1,89,0.000250083256250311,0.679901952173006,0.000638948054863965,0.289632208972016,1.070171695374
"11013","counter-matching","A2","mhl",25000,4,0.1,0.1,1,90,0.0132640828045932,0.398907707561317,0.0275418856630395,0.0441285751803596,0.753686839942274
"11014","counter-matching","A2","mhl",25000,4,0.1,0.1,1,91,0.261215642480782,0.136575535005751,0.522754420227275,-0.282264868937867,0.555415938949369
"11015","counter-matching","A2","mhl",25000,4,0.1,0.1,1,92,0.148225624340924,0.198850858745166,0.297246846631179,-0.175052753405559,0.572754470895891
"11016","counter-matching","A2","mhl",25000,4,0.1,0.1,1,93,0.0345110879917281,0.371563556432242,0.0706287658118766,-0.0312621120026323,0.774389224867116
"11017","matching","A1","mhl",25000,10,0.1,0.1,NA,88,0.591923322620936,-0.0540672212679334,0.816175345400879,-0.509916111867578,0.401781669331711
"11018","matching","A1","mhl",25000,10,0.1,0.1,NA,89,0.00427548961856261,0.650587565271535,0.00977481418568626,0.157058682133035,1.14411644841003
"11019","matching","A1","mhl",25000,10,0.1,0.1,NA,90,0.14675529772125,0.277631736598276,0.295060211220982,-0.242047198783082,0.797310671979634
"11020","matching","A1","mhl",25000,10,0.1,0.1,NA,91,0.0587895683093469,0.38136755652875,0.119809879395636,-0.0991416270045343,0.861876740062034
"11021","matching","A1","mhl",25000,10,0.1,0.1,NA,92,0.0122244726550447,0.578077850617385,0.0264885020259131,0.0674761797503892,1.08867952148438
"11022","matching","A1","mhl",25000,10,0.1,0.1,NA,93,0.000829039672945231,0.710846754566711,0.00206841687341432,0.258531629831525,1.1631618793019
"11023","counter-matching","A1","mhl",25000,10,0.1,0.1,1,88,0.188495996618563,0.195744577126095,0.377753362986361,-0.239213998994771,0.630703153246962
"11024","counter-matching","A1","mhl",25000,10,0.1,0.1,1,89,0.038965605306281,0.369747025505861,0.0796335758627058,-0.0436967160455242,0.783190767057247
"11025","counter-matching","A1","mhl",25000,10,0.1,0.1,1,90,0.587400466454079,-0.0487901641682904,0.82521612378749,-0.481802607144205,0.384222278807624
"11026","counter-matching","A1","mhl",25000,10,0.1,0.1,1,91,0.010197420091688,0.498991166100492,0.0217263460129011,0.0728672851670981,0.925115047033886
"11027","counter-matching","A1","mhl",25000,10,0.1,0.1,1,92,0.0185110197162082,0.466089729917791,0.038756542413855,0.0240848542424416,0.908094605593141
"11028","counter-matching","A1","mhl",25000,10,0.1,0.1,1,93,0.0282651385837021,0.367724780125111,0.0579305171476038,-0.0123608918531841,0.747810452103407
"11029","matching","A2","mhl",25000,10,0.1,0.1,NA,88,0.5,0,1,-0.455682370451418,0.455682370451418
"11030","matching","A2","mhl",25000,10,0.1,0.1,NA,89,0.00281251385287706,0.693147178402484,0.00664336593293205,0.192617536014965,1.19367682079
"11031","matching","A2","mhl",25000,10,0.1,0.1,NA,90,0.120658721591919,0.307484699747946,0.24317118325892,-0.208889617767319,0.823859017263211
"11032","matching","A2","mhl",25000,10,0.1,0.1,NA,91,0.0447775372068213,0.417735200698619,0.0918983769309516,-0.0680326144107602,0.903503015807998
"11033","matching","A2","mhl",25000,10,0.1,0.1,NA,92,0.0122244726550447,0.578077850617385,0.0264885020259131,0.0674761797503892,1.08867952148438
"11034","matching","A2","mhl",25000,10,0.1,0.1,NA,93,0.000829039672945231,0.710846754566711,0.00206841687341432,0.258531629831525,1.1631618793019
"11035","counter-matching","A2","mhl",25000,10,0.1,0.1,1,88,0.134728202579889,0.245122458032985,0.270655007898089,-0.191016469175584,0.681261385241553
"11036","counter-matching","A2","mhl",25000,10,0.1,0.1,1,89,0.038965605306281,0.369747025505861,0.0796335758627055,-0.0436967160455246,0.783190767057246
"11037","counter-matching","A2","mhl",25000,10,0.1,0.1,1,90,0.587400466454079,-0.0487901641682903,0.82521612378749,-0.481802607144205,0.384222278807624
"11038","counter-matching","A2","mhl",25000,10,0.1,0.1,1,91,0.0175074905098312,0.451985123738722,0.0365866972847631,0.0281919287294397,0.875778318748005
"11039","counter-matching","A2","mhl",25000,10,0.1,0.1,1,92,0.0136001753081533,0.497838428221299,0.0288166114151928,0.0514745089272666,0.944202347515332
"11040","counter-matching","A2","mhl",25000,10,0.1,0.1,1,93,0.0282651385837021,0.367724780125111,0.0579305171476038,-0.0123608918531841,0.747810452103407
"11041","matching","A1","mhl",25000,20,0.1,0.1,NA,88,0.665882429102375,-0.122602321373119,0.668430442534749,-0.683644534484142,0.438439891737904
"11042","matching","A1","mhl",25000,20,0.1,0.1,NA,89,0.14675529772125,0.277631736598276,0.295060211220982,-0.242047198783082,0.797310671979635
"11043","matching","A1","mhl",25000,20,0.1,0.1,NA,90,0.158655253931457,0.251314428280905,0.318583386544924,-0.242550074741593,0.745178931303403
"11044","matching","A1","mhl",25000,20,0.1,0.1,NA,91,2.22785453020125e-05,1.25276296848086,0.000129580735583227,0.611214160016154,1.89431177694556
"11045","matching","A1","mhl",25000,20,0.1,0.1,NA,92,0.0757469962021101,0.346276236717749,0.153541422196231,-0.129284710841254,0.821837184276752
"11046","matching","A1","mhl",25000,20,0.1,0.1,NA,93,0.44905989362687,0.03278982282292,0.898124326343939,-0.46917297841884,0.53475262406468
"11047","counter-matching","A1","mhl",25000,20,0.1,0.1,1,88,0.5,0,1,-0.514711758686966,0.514711758686966
"11048","counter-matching","A1","mhl",25000,20,0.1,0.1,1,89,0.139299335918981,0.26236426446749,0.279976839668072,-0.213605872701675,0.738334401636654
"11049","counter-matching","A1","mhl",25000,20,0.1,0.1,1,90,0.0786496035251426,0.336472236621157,0.159260109379793,-0.132048768896302,0.804993242138616
"11050","counter-matching","A1","mhl",25000,20,0.1,0.1,1,91,0.00438241408988749,0.616186139026322,0.00987769634397498,0.148099150309301,1.08427312774334
"11051","counter-matching","A1","mhl",25000,20,0.1,0.1,1,92,0.188495996618563,0.195744577126095,0.377753362986362,-0.239213998994771,0.630703153246962
"11052","counter-matching","A1","mhl",25000,20,0.1,0.1,1,93,0.242749401322141,0.162518929497775,0.485978773192262,-0.294668727246089,0.619706586241639
"11053","matching","A2","mhl",25000,20,0.1,0.1,NA,88,0.615958719049528,-0.0870113769242423,0.76815361134904,-0.665520278127709,0.491497524279224
"11054","matching","A2","mhl",25000,20,0.1,0.1,NA,89,0.0945806362976039,0.348306694268123,0.191399458576551,-0.174230258642555,0.8708436471788
"11055","matching","A2","mhl",25000,20,0.1,0.1,NA,90,0.128419628978928,0.287682072451776,0.258479280122166,-0.211300334133894,0.786664479037445
"11056","matching","A2","mhl",25000,20,0.1,0.1,NA,91,3.04987144482682e-05,1.1962507582278,0.000157144873980649,0.575901595252416,1.81659992120319
"11057","matching","A2","mhl",25000,20,0.1,0.1,NA,92,0.115998861814367,0.287682072451776,0.233607679985289,-0.1856942026971,0.761058347600651
"11058","matching","A2","mhl",25000,20,0.1,0.1,NA,93,0.399747680934846,0.0645385211294861,0.799529413779668,-0.433552048449077,0.562629090708049
"11059","counter-matching","A2","mhl",25000,20,0.1,0.1,1,88,0.446369200472174,0.0363676441707285,0.892744276016139,-0.492282722801842,0.565018011143299
"11060","counter-matching","A2","mhl",25000,20,0.1,0.1,1,89,0.112626453180327,0.296265816143164,0.22694941704732,-0.184320327420793,0.776851959707121
"11061","counter-matching","A2","mhl",25000,20,0.1,0.1,1,90,0.0614376942396655,0.370373788296665,0.125021524785866,-0.102835893049699,0.843583469643028
"11062","counter-matching","A2","mhl",25000,20,0.1,0.1,1,91,0.0032892068064132,0.635988766092701,0.00753555085582906,0.169513713650777,1.10246381853463
"11063","counter-matching","A2","mhl",25000,20,0.1,0.1,1,92,0.253796858432328,0.146603474191875,0.507973680342658,-0.287443647542294,0.580650595926044
"11064","counter-matching","A2","mhl",25000,20,0.1,0.1,1,93,0.242749401322141,0.162518929497775,0.485978773192262,-0.294668727246089,0.619706586241639
"11065","matching","A1","mhl",25000,2,0.1,0.5,NA,88,0.00159893693411806,0.391179150860172,0.00339687918277143,0.129448415958155,0.652909885762188
"11066","matching","A1","mhl",25000,2,0.1,0.5,NA,89,1.15043607542553e-05,0.539873309147829,2.88300748862208e-05,0.286883900937329,0.792862717358329
"11067","matching","A1","mhl",25000,2,0.1,0.5,NA,90,3.52454969543281e-07,0.662184953835039,1.11298966044679e-06,0.39571323463642,0.928656673033659
"11068","matching","A1","mhl",25000,2,0.1,0.5,NA,91,3.37579770637308e-06,0.570087087673803,8.95460481632505e-06,0.318487733639902,0.821686441707704
"11069","matching","A1","mhl",25000,2,0.1,0.5,NA,92,0.0193887521961533,0.260283098263666,0.0393299294871766,0.0127259644757215,0.50784023205161
"11070","matching","A1","mhl",25000,2,0.1,0.5,NA,93,7.91080613238293e-07,0.609064063013365,2.27678937514125e-06,0.356535489809492,0.861592636217239
"11071","counter-matching","A1","mhl",25000,2,0.1,0.5,1,88,0.00172493166362209,0.291983154351165,0.00356648725775398,0.0956052093763791,0.48836109932595
"11072","counter-matching","A1","mhl",25000,2,0.1,0.5,1,89,7.32857629748285e-06,0.438663177514968,1.71395878898584e-05,0.238682042733124,0.638644312296811
"11073","counter-matching","A1","mhl",25000,2,0.1,0.5,1,90,7.50554410844373e-08,0.527567804867341,2.0804477822981e-07,0.328412662262968,0.726722947471714
"11074","counter-matching","A1","mhl",25000,2,0.1,0.5,1,91,1.30895877470394e-08,0.552262813548917,3.9039926710866e-08,0.355286010780543,0.74923961631729
"11075","counter-matching","A1","mhl",25000,2,0.1,0.5,1,92,0.00251749483966446,0.27780196385207,0.0051773368787749,0.0830511933547716,0.472552734349369
"11076","counter-matching","A1","mhl",25000,2,0.1,0.5,1,93,2.13990864250668e-07,0.506972054426675,5.66421498735309e-07,0.308335141018191,0.705608967835159
"11077","matching","A2","mhl",25000,2,0.1,0.5,NA,88,0.0134415342720019,0.290154261597164,0.0274213554827981,0.0322986890897882,0.54800983410454
"11078","matching","A2","mhl",25000,2,0.1,0.5,NA,89,0.000137330604182528,0.456431551695186,0.000310108032417854,0.208396566940521,0.70446653644985
"11079","matching","A2","mhl",25000,2,0.1,0.5,NA,90,1.8148729248324e-06,0.623718673654488,5.18158075485442e-06,0.355475066517021,0.891962280791955
"11080","matching","A2","mhl",25000,2,0.1,0.5,NA,91,1.63527311175526e-05,0.518793793382501,3.99892032032475e-05,0.271244980983636,0.766342605781366
"11081","matching","A2","mhl",25000,2,0.1,0.5,NA,92,0.0363224738447314,0.22314355131421,0.0732393734071217,-0.0210056730740561,0.467292775702476
"11082","matching","A2","mhl",25000,2,0.1,0.5,NA,93,3.01332651386765e-07,0.627189212254981,9.13105098505421e-07,0.376803402430964,0.877575022078998
"11083","counter-matching","A2","mhl",25000,2,0.1,0.5,1,88,0.00236119104882382,0.281951397742791,0.00486183914667432,0.0857137728609318,0.47818902262465
"11084","counter-matching","A2","mhl",25000,2,0.1,0.5,1,89,5.39345099015431e-06,0.442279081227729,1.27063376711024e-05,0.243692417289926,0.640865745165533
"11085","counter-matching","A2","mhl",25000,2,0.1,0.5,1,90,2.67902558359623e-07,0.503103577651225,7.02957003823223e-07,0.304322010840076,0.701885144462375
"11086","counter-matching","A2","mhl",25000,2,0.1,0.5,1,91,6.3346827783306e-09,0.56327209903028,1.95509171484229e-08,0.366689651359574,0.759854546700985
"11087","counter-matching","A2","mhl",25000,2,0.1,0.5,1,92,0.00115517437597634,0.301786678633312,0.00240056695783031,0.106935315147313,0.496638042119311
"11088","counter-matching","A2","mhl",25000,2,0.1,0.5,1,93,2.35923171887364e-07,0.508224842041749,6.24078609494051e-07,0.30834928997294,0.708100394110559
"11089","matching","A1","mhl",25000,4,0.1,0.5,NA,88,1.43331306273753e-05,0.561295049352282,3.63727296040854e-05,0.294883270321981,0.827706828382584
"11090","matching","A1","mhl",25000,4,0.1,0.5,NA,89,5.71353378887585e-05,0.525010258719078,0.000136654315752823,0.255224826323478,0.794795691114679
"11091","matching","A1","mhl",25000,4,0.1,0.5,NA,90,0.0493691188873124,0.210450724515791,0.0993611197689758,-0.039844266504599,0.460745715536181
"11092","matching","A1","mhl",25000,4,0.1,0.5,NA,91,0.000540400585486989,0.434038480549831,0.00118242743069577,0.17172661637339,0.696350344726272
"11093","matching","A1","mhl",25000,4,0.1,0.5,NA,92,0.000503133290395308,0.422159986678746,0.00109667760354736,0.168698472853111,0.675621500504382
"11094","matching","A1","mhl",25000,4,0.1,0.5,NA,93,0.0135810474291558,0.280713403135684,0.0276692947825642,0.0308486165989705,0.530578189672397
"11095","counter-matching","A1","mhl",25000,4,0.1,0.5,1,88,2.58089627447333e-09,0.595420289515052,8.58965806527197e-09,0.392691093903753,0.798149485126352
"11096","counter-matching","A1","mhl",25000,4,0.1,0.5,1,89,1.98660199401957e-09,0.604854573110287,6.76973073220874e-09,0.400337169154978,0.809371977065595
"11097","counter-matching","A1","mhl",25000,4,0.1,0.5,1,90,0.000428072843210447,0.329882426942116,0.000903711648797349,0.135071887381377,0.524692966502856
"11098","counter-matching","A1","mhl",25000,4,0.1,0.5,1,91,2.90645451239691e-06,0.444380524354459,6.92445000229224e-06,0.25065937713206,0.638101671576859
"11099","counter-matching","A1","mhl",25000,4,0.1,0.5,1,92,9.71777456282297e-08,0.527897607622532,2.67933601084755e-07,0.326786138137932,0.729009077107132
"11100","counter-matching","A1","mhl",25000,4,0.1,0.5,1,93,0.0064668818696284,0.243475979947285,0.013158183778293,0.0510129701030054,0.435938989791565
"11101","matching","A2","mhl",25000,4,0.1,0.5,NA,88,1.54964672052227e-05,0.55628799775245,3.90873729329664e-05,0.291188297089477,0.821387698415424
"11102","matching","A2","mhl",25000,4,0.1,0.5,NA,89,3.80625123107547e-05,0.534082485880357,9.24299383215911e-05,0.266339227073031,0.801825744687683
"11103","matching","A2","mhl",25000,4,0.1,0.5,NA,90,0.038290704517835,0.224943731818358,0.0772035427052974,-0.0245440063910647,0.47443147002778
"11104","matching","A2","mhl",25000,4,0.1,0.5,NA,91,0.000695752036291686,0.423227564446357,0.00151041218805973,0.161772911148808,0.684682217743906
"11105","matching","A2","mhl",25000,4,0.1,0.5,NA,92,0.000198740261967201,0.455726942884159,0.000445943283230093,0.201344863629403,0.710109022138914
"11106","matching","A2","mhl",25000,4,0.1,0.5,NA,93,0.0154249997184375,0.275931055916259,0.0313841179902662,0.0246426297904185,0.527219482042099
"11107","counter-matching","A2","mhl",25000,4,0.1,0.5,1,88,1.83287152122347e-09,0.602340732315553,6.23331303254985e-09,0.399158290491717,0.805523174139388
"11108","counter-matching","A2","mhl",25000,4,0.1,0.5,1,89,1.53498624921866e-09,0.608693349388338,5.30601700279278e-09,0.404314387820207,0.81307231095647
"11109","counter-matching","A2","mhl",25000,4,0.1,0.5,1,90,0.000290521641991281,0.341443249343165,0.000617845179020222,0.145974940682298,0.536911558004032
"11110","counter-matching","A2","mhl",25000,4,0.1,0.5,1,91,3.73823512844762e-06,0.438445788835251,8.83133043062525e-06,0.245074172164783,0.631817405505718
"11111","counter-matching","A2","mhl",25000,4,0.1,0.5,1,92,9.71777456282297e-08,0.527897607622532,2.67933601084755e-07,0.326786138137932,0.729009077107132
"11112","counter-matching","A2","mhl",25000,4,0.1,0.5,1,93,0.00734871088501177,0.239229689065834,0.0149353878449606,0.0465868185681912,0.431872559563477
"11113","matching","A1","mhl",25000,10,0.1,0.5,NA,88,0.165956127599879,0.125688215163497,0.332230467772249,-0.128371712255297,0.379748142582291
"11114","matching","A1","mhl",25000,10,0.1,0.5,NA,89,1.49535331417372e-06,0.635253201524118,4.35196744828073e-06,0.364221174108342,0.906285228939894
"11115","matching","A1","mhl",25000,10,0.1,0.5,NA,90,0.000287740876517839,0.446287102624822,0.000638975122801826,0.190113486652881,0.702460718596762
"11116","matching","A1","mhl",25000,10,0.1,0.5,NA,91,0.0788847917833649,0.190620359608651,0.158399051683508,-0.0742610889044475,0.455501808121749
"11117","matching","A1","mhl",25000,10,0.1,0.5,NA,92,0.0112108184471618,0.300104592450328,0.0229297601038661,0.0415125609980783,0.558696623902577
"11118","matching","A1","mhl",25000,10,0.1,0.5,NA,93,0.0507312459574084,0.2154215052203,0.102124143694697,-0.0428726189737128,0.473715629414312
"11119","counter-matching","A1","mhl",25000,10,0.1,0.5,1,88,0.00135372078506746,0.307305343635906,0.00281389131095801,0.105687382796563,0.508923304475249
"11120","counter-matching","A1","mhl",25000,10,0.1,0.5,1,89,1.2068503466578e-06,0.487584659713355,3.02816093252844e-06,0.282900840131046,0.692268479295664
"11121","counter-matching","A1","mhl",25000,10,0.1,0.5,1,90,0.00184529259934041,0.303380981994872,0.00382359822013998,0.0977994345167526,0.508962529472992
"11122","counter-matching","A1","mhl",25000,10,0.1,0.5,1,91,0.000513305234206785,0.340082348845248,0.00108554573571814,0.136080145248309,0.544084552442187
"11123","counter-matching","A1","mhl",25000,10,0.1,0.5,1,92,0.00431170623029076,0.272225814215087,0.0088306771196318,0.0684662152226116,0.475985413207563
"11124","counter-matching","A1","mhl",25000,10,0.1,0.5,1,93,0.00124951442880561,0.317867048790154,0.00260588111985575,0.110940435633867,0.524793661946441
"11125","matching","A2","mhl",25000,10,0.1,0.5,NA,88,0.133724209985679,0.144934024722334,0.267867123996039,-0.111445595942931,0.401313645387599
"11126","matching","A2","mhl",25000,10,0.1,0.5,NA,89,1.35397914047264e-06,0.641187440923913,3.98056683427798e-06,0.368724991260653,0.913649890587173
"11127","matching","A2","mhl",25000,10,0.1,0.5,NA,90,0.000457562168101222,0.429235327440048,0.00100157693495319,0.173531844714449,0.684938810165647
"11128","matching","A2","mhl",25000,10,0.1,0.5,NA,91,0.0698990472087673,0.198850858745166,0.14045105671435,-0.0655389209167574,0.463240638407089
"11129","matching","A2","mhl",25000,10,0.1,0.5,NA,92,0.00564935172647041,0.332133835022569,0.0116784118408015,0.0739879993571126,0.590279670688026
"11130","matching","A2","mhl",25000,10,0.1,0.5,NA,93,0.0583322323905117,0.205852054204149,0.11731061298536,-0.0517601983186408,0.463464306726939
"11131","counter-matching","A2","mhl",25000,10,0.1,0.5,1,88,0.0040637070167604,0.271077917399743,0.00832383689480628,0.069723366206191,0.472432468593295
"11132","counter-matching","A2","mhl",25000,10,0.1,0.5,1,89,1.2068503466578e-06,0.487584659713355,3.02816093252844e-06,0.282900840131046,0.692268479295664
"11133","counter-matching","A2","mhl",25000,10,0.1,0.5,1,90,0.00154173113684797,0.309730209673529,0.00320358192245915,0.103772367554211,0.515688051792846
"11134","counter-matching","A2","mhl",25000,10,0.1,0.5,1,91,0.000243027170673815,0.36179004460534,0.000521672655954715,0.157402897833997,0.566177191376684
"11135","counter-matching","A2","mhl",25000,10,0.1,0.5,1,92,0.00431170623029076,0.272225814215087,0.0088306771196318,0.0684662152226115,0.475985413207563
"11136","counter-matching","A2","mhl",25000,10,0.1,0.5,1,93,0.00243928223751677,0.29561232812775,0.00503601301935141,0.0890358131205423,0.502188843134958
"11137","matching","A1","mhl",25000,20,0.1,0.5,NA,88,0.0653161615455676,0.218481538208398,0.131398279452607,-0.065366326197127,0.502329402613923
"11138","matching","A1","mhl",25000,20,0.1,0.5,NA,89,0.0346685806372464,0.245570587101654,0.0700386021727147,-0.0201024730175068,0.511243647220815
"11139","matching","A1","mhl",25000,20,0.1,0.5,NA,90,0.017671038517827,0.287682072451776,0.035977840272721,0.0188224149291776,0.556541729974374
"11140","matching","A1","mhl",25000,20,0.1,0.5,NA,91,0.00831733876793384,0.321320431600582,0.017106368902203,0.0571982595400851,0.58544260366108
"11141","matching","A1","mhl",25000,20,0.1,0.5,NA,92,0.274253117750074,0.0800427076370707,0.548612966618566,-0.181495137670123,0.341580552944265
"11142","matching","A1","mhl",25000,20,0.1,0.5,NA,93,0.00649148646502506,0.346276236717749,0.0134409245469239,0.0717109956284852,0.620841477807012
"11143","counter-matching","A1","mhl",25000,20,0.1,0.5,1,88,0.00187867094979177,0.325833838416123,0.00391330096641822,0.104479346566215,0.547188330266031
"11144","counter-matching","A1","mhl",25000,20,0.1,0.5,1,89,2.99488494879263e-05,0.442369665040455,6.87194501870624e-05,0.224560296306255,0.660179033774655
"11145","counter-matching","A1","mhl",25000,20,0.1,0.5,1,90,0.00173904376485901,0.325019742889392,0.00362398131859304,0.106047123670601,0.543992362108182
"11146","counter-matching","A1","mhl",25000,20,0.1,0.5,1,91,0.00240046457741061,0.308301359654501,0.00497021126229436,0.0931826085811677,0.523420110727834
"11147","counter-matching","A1","mhl",25000,20,0.1,0.5,1,92,0.0194549432256261,0.231558748239495,0.0393477093984045,0.0113016468578218,0.451815849621168
"11148","counter-matching","A1","mhl",25000,20,0.1,0.5,1,93,1.22382183463943e-05,0.470979715210857,2.9045319608273e-05,0.250185194100925,0.691774236320789
"11149","matching","A2","mhl",25000,20,0.1,0.5,NA,88,0.0765637255098347,0.204794412646013,0.153845826696514,-0.0766696246639541,0.486258449955981
"11150","matching","A2","mhl",25000,20,0.1,0.5,NA,89,0.0528227146009385,0.219053566062685,0.106343381576281,-0.0468146847262667,0.484921816851637
"11151","matching","A2","mhl",25000,20,0.1,0.5,NA,90,0.00849370334866761,0.328504066971997,0.0174881426924619,0.0575528788383349,0.599455255105658
"11152","matching","A2","mhl",25000,20,0.1,0.5,NA,91,0.00260464681340888,0.376051222901582,0.00547949788127681,0.110678672849844,0.641423772953321
"11153","matching","A2","mhl",25000,20,0.1,0.5,NA,92,0.274253117750074,0.0800427076370706,0.548612966618566,-0.181495137670123,0.341580552944264
"11154","matching","A2","mhl",25000,20,0.1,0.5,NA,93,0.0132501403012459,0.310154928303823,0.0271098581480589,0.0350820325409563,0.58522782406669
"11155","counter-matching","A2","mhl",25000,20,0.1,0.5,1,88,0.0016415324585598,0.32909212932355,0.00342594272062517,0.108703382592077,0.549480876055023
"11156","counter-matching","A2","mhl",25000,20,0.1,0.5,1,89,3.14761901989424e-05,0.439698279747516,7.20513097519789e-05,0.222589654488069,0.656806905006963
"11157","counter-matching","A2","mhl",25000,20,0.1,0.5,1,90,0.000810483747058277,0.352220593589243,0.00171343802637067,0.132077802319331,0.572363384859155
"11158","counter-matching","A2","mhl",25000,20,0.1,0.5,1,91,0.00210667164315748,0.311533288273943,0.00436929543266572,0.0973041431319114,0.525762433415975
"11159","counter-matching","A2","mhl",25000,20,0.1,0.5,1,92,0.0331663242881806,0.205049807871511,0.0668090720894695,-0.0142081424582436,0.424307758201266
"11160","counter-matching","A2","mhl",25000,20,0.1,0.5,1,93,3.16210453127352e-05,0.44567152858268,7.26429448360796e-05,0.225505396531121,0.665837660634239
"11161","matching","A1","mhl",20000,2,0.01,0.1,NA,94,0.0477903522728147,0.570544858337187,0.100119656385078,-0.109541004675831,1.25063072135021
"11162","matching","A1","mhl",20000,2,0.01,0.1,NA,95,0.00352916602426401,1.05605267424917,0.0100866331376684,0.251563829508271,1.86054151899008
"11163","matching","A1","mhl",20000,2,0.01,0.1,NA,96,0.00279049206841964,0.857450231851221,0.00718125171534637,0.232312040076632,1.48258842362581
"11164","matching","A1","mhl",20000,2,0.01,0.1,NA,97,0.158655253931457,0.336472236621157,0.319591205169545,-0.326116523638313,0.999060996880627
"11165","matching","A1","mhl",20000,2,0.01,0.1,NA,98,0.258206134198019,0.211309093667207,0.517191932355125,-0.428139713065926,0.85075790040034
"11166","matching","A1","mhl",20000,2,0.01,0.1,NA,99,0.627198605536269,-0.105360515408545,0.745716352063039,-0.742139378089175,0.531418347272086
"11167","matching","A1","mhl",20000,2,0.01,0.1,NA,100,0.0747706772923076,0.470003629238039,0.153299476386749,-0.175099493454598,1.11510675193068
"11168","counter-matching","A1","mhl",20000,2,0.01,0.1,1,94,0.0701843303858366,0.441832752275935,0.143605734675638,-0.150289985683982,1.03395549023585
"11169","counter-matching","A1","mhl",20000,2,0.01,0.1,1,95,0.0257879318104385,0.65392646647064,0.0558248728929337,-0.016263943081815,1.32411687602309
"11170","counter-matching","A1","mhl",20000,2,0.01,0.1,1,96,0.0013498980316301,0.916290731874152,0.00376070946657768,0.296495699569591,1.53608576417871
"11171","counter-matching","A1","mhl",20000,2,0.01,0.1,1,97,0.14835876316103,0.313657558855022,0.298696334419487,-0.277891643980185,0.905206761690229
"11172","counter-matching","A1","mhl",20000,2,0.01,0.1,1,98,0.171390855573956,0.302280871872922,0.344617505634131,-0.324606769294946,0.929168513040791
"11173","counter-matching","A1","mhl",20000,2,0.01,0.1,1,99,0.369441340181764,0.111225634746148,0.73901232315695,-0.543106245196249,0.765557514688545
"11174","counter-matching","A1","mhl",20000,2,0.01,0.1,1,100,0.0898562474394999,0.405465108107289,0.18269780802415,-0.190932939798378,1.00186315601296
"11175","matching","A2","mhl",20000,2,0.01,0.1,NA,94,0.0694912301465928,0.496436886296733,0.143055780315774,-0.167949947172938,1.1608237197664
"11176","matching","A2","mhl",20000,2,0.01,0.1,NA,95,0.00666416439040873,0.938269638592925,0.0170156052624263,0.167653841596307,1.70888543558954
"11177","matching","A2","mhl",20000,2,0.01,0.1,NA,96,0.00087255934976449,1.01160091167844,0.00269188907511372,0.350897187273539,1.67230463608334
"11178","matching","A2","mhl",20000,2,0.01,0.1,NA,97,0.165195024424397,0.31845373111851,0.332431529347773,-0.325520601343884,0.962428063580904
"11179","matching","A2","mhl",20000,2,0.01,0.1,NA,98,0.205539889361658,0.27193371548364,0.412519630553162,-0.378464460100077,0.922331891067356
"11180","matching","A2","mhl",20000,2,0.01,0.1,NA,99,0.432886187496311,0.0571584138364919,0.865790472159146,-0.605700956505809,0.720017784178793
"11181","matching","A2","mhl",20000,2,0.01,0.1,NA,100,0.102951605366034,0.405465108107288,0.209011683808608,-0.227110547833486,1.03804076404806
"11182","counter-matching","A2","mhl",20000,2,0.01,0.1,1,94,0.0701843303858366,0.441832752275935,0.143605734675638,-0.150289985683982,1.03395549023585
"11183","counter-matching","A2","mhl",20000,2,0.01,0.1,1,95,0.0257879318104385,0.65392646647064,0.0558248728929337,-0.016263943081815,1.32411687602309
"11184","counter-matching","A2","mhl",20000,2,0.01,0.1,1,96,0.000748082144872764,0.990398704027853,0.00229402168018879,0.353804014553751,1.62699339350196
"11185","counter-matching","A2","mhl",20000,2,0.01,0.1,1,97,0.188172246749328,0.26236426446749,0.377712172058784,-0.320577719965995,0.845306248900975
"11186","counter-matching","A2","mhl",20000,2,0.01,0.1,1,98,0.131165837704179,0.362905493689198,0.264949132083816,-0.275147109956615,1.00095809733501
"11187","counter-matching","A2","mhl",20000,2,0.01,0.1,1,99,0.306044940044628,0.17185025692666,0.612527375226434,-0.493185997339084,0.836886511192403
"11188","counter-matching","A2","mhl",20000,2,0.01,0.1,1,100,0.0898562474394999,0.405465108107289,0.18269780802415,-0.190932939798378,1.00186315601296
"11189","matching","A1","mhl",20000,2,0.01,0.5,NA,94,0.0828419194565015,0.276253376628155,0.167030523728682,-0.115585787980437,0.668092541236748
