"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"5357","matching","A1","ps",25000,10,0.1,0.5,NA,74,0.604909677120591,-0.0354019270507953,0.790191346160898,-0.296192507533558,0.225388653431968
"5358","matching","A1","ps",25000,10,0.1,0.5,NA,75,0.844614619368221,-0.137201121513485,0.311150210187879,-0.402708828295513,0.128306585268543
"5359","counter-matching","A1","ps",25000,10,0.1,0.5,1,70,0.983247371604586,-0.22695792338968,0.0338864742861729,-0.436642642779673,-0.017273203999688
"5360","counter-matching","A1","ps",25000,10,0.1,0.5,1,71,0.318791257011487,0.0493250665612694,0.637616613333001,-0.155915742899745,0.254565876022284
"5361","counter-matching","A1","ps",25000,10,0.1,0.5,1,72,0.863502418160287,-0.114566564565549,0.273257449951563,-0.3195209458526,0.0903878167215022
"5362","counter-matching","A1","ps",25000,10,0.1,0.5,1,73,0.80178054237144,-0.0899482365804623,0.396598102995957,-0.297914149663573,0.118017676502648
"5363","counter-matching","A1","ps",25000,10,0.1,0.5,1,74,0.772227453105335,-0.0795874378833081,0.455664030367084,-0.288685749261798,0.129510873495182
"5364","counter-matching","A1","ps",25000,10,0.1,0.5,1,75,0.91726338947693,-0.142721984003636,0.165832285166978,-0.344588060991819,0.0591440929845473
"5365","matching","A2","ps",25000,10,0.1,0.5,NA,70,0.967573155080319,-0.244691887520412,0.0655238189330691,-0.505101173640288,0.015717398599464
"5366","matching","A2","ps",25000,10,0.1,0.5,NA,71,0.978507602464571,-0.257412008149023,0.0435620179801808,-0.507386267370861,-0.00743774892718438
"5367","matching","A2","ps",25000,10,0.1,0.5,NA,72,0.5263436735666,-0.0087336799687542,0.94731282007456,-0.26777228123165,0.250304921294141
"5368","matching","A2","ps",25000,10,0.1,0.5,NA,73,0.807998513996098,-0.116724274308142,0.384272869234047,-0.379669245491169,0.146220696874885
"5369","matching","A2","ps",25000,10,0.1,0.5,NA,74,0.677445062107614,-0.0606246218112157,0.645160483666792,-0.318655445611256,0.197406201988825
"5370","matching","A2","ps",25000,10,0.1,0.5,NA,75,0.730324567919565,-0.0837698830153214,0.539469456019699,-0.351341286898661,0.183801520868018
"5371","counter-matching","A2","ps",25000,10,0.1,0.5,1,70,0.988761322070401,-0.243448817474955,0.0228115019350325,-0.453040203746929,-0.0338574312029808
"5372","counter-matching","A2","ps",25000,10,0.1,0.5,1,71,0.41741366459262,0.0217399866364025,0.834830534985542,-0.182612456484677,0.226092429757483
"5373","counter-matching","A2","ps",25000,10,0.1,0.5,1,72,0.852084800038727,-0.109398594407106,0.296071217996721,-0.314603116762024,0.0958059279478114
"5374","counter-matching","A2","ps",25000,10,0.1,0.5,1,73,0.72200781208633,-0.0630581359602637,0.556049819465355,-0.272991371678129,0.146875099757602
"5375","counter-matching","A2","ps",25000,10,0.1,0.5,1,74,0.854751701193469,-0.111848300136569,0.29074803012131,-0.319346985702789,0.0956503854296508
"5376","counter-matching","A2","ps",25000,10,0.1,0.5,1,75,0.838693011523304,-0.103072185139814,0.322828153645423,-0.307406537093661,0.101262166814032
"5377","matching","A1","ps",25000,20,0.1,0.5,NA,70,0.0282983544149122,0.281412459438182,0.0574152230052323,-0.00886053760493688,0.5716854564813
"5378","matching","A1","ps",25000,20,0.1,0.5,NA,71,0.734192711559194,-0.0870113769242424,0.53174402612502,-0.359723088269409,0.185700334420924
"5379","matching","A1","ps",25000,20,0.1,0.5,NA,72,0.414075968547085,0.0314161962333269,0.828158893685005,-0.25225483058022,0.315087223046874
"5380","matching","A1","ps",25000,20,0.1,0.5,NA,73,0.897328566664966,-0.178691788743376,0.205945839552042,-0.455598524119854,0.0982149466331022
"5381","matching","A1","ps",25000,20,0.1,0.5,NA,74,0.216602931209452,0.111791405610894,0.433445328754711,-0.167928298500482,0.39151110972227
"5382","matching","A1","ps",25000,20,0.1,0.5,NA,75,0.00209451948667971,0.405465108107288,0.00445451453522196,0.126039927933941,0.684890288280634
"5383","counter-matching","A1","ps",25000,20,0.1,0.5,1,70,0.165173004783687,0.111591065408462,0.330596897487778,-0.113212826997898,0.336394957814822
"5384","counter-matching","A1","ps",25000,20,0.1,0.5,1,71,0.785992775032622,-0.089803894779747,0.428169653517765,-0.311949871227821,0.132342081668327
"5385","counter-matching","A1","ps",25000,20,0.1,0.5,1,72,0.5,0,1,-0.226317146815234,0.226317146815234
"5386","counter-matching","A1","ps",25000,20,0.1,0.5,1,73,0.242009177352391,0.0816780309722593,0.48413984314274,-0.147127482052721,0.310483543997239
"5387","counter-matching","A1","ps",25000,20,0.1,0.5,1,74,0.0436876401703838,0.195424781792381,0.0878794047452005,-0.0290009742155252,0.419850537800287
"5388","counter-matching","A1","ps",25000,20,0.1,0.5,1,75,0.0229371126733995,0.235566071312767,0.0463776518456015,0.00378146050698128,0.467350682118553
"5389","matching","A2","ps",25000,20,0.1,0.5,NA,70,0.0164983926419432,0.316120007772293,0.0337311977459872,0.0243136398401765,0.607926375704409
"5390","matching","A2","ps",25000,20,0.1,0.5,NA,71,0.711368276177953,-0.077708984297669,0.577359234426067,-0.351029489668036,0.195611521072698
"5391","matching","A2","ps",25000,20,0.1,0.5,NA,72,0.186867431856323,0.132059722013067,0.374082008156632,-0.159138323033969,0.423257767060102
"5392","matching","A2","ps",25000,20,0.1,0.5,NA,73,0.867526107317213,-0.155653309711792,0.265430115486605,-0.429595175373572,0.118288555949987
"5393","matching","A2","ps",25000,20,0.1,0.5,NA,74,0.0204026820334831,0.290584832109736,0.0415176161211102,0.0111709534866597,0.569998710732812
"5394","matching","A2","ps",25000,20,0.1,0.5,NA,75,0.00083653736107614,0.456758402490656,0.00183507545203138,0.169429901228371,0.744086903752941
"5395","counter-matching","A2","ps",25000,20,0.1,0.5,1,70,0.137521742682451,0.125577307383202,0.275358869783019,-0.100060720398942,0.351215335165346
"5396","counter-matching","A2","ps",25000,20,0.1,0.5,1,71,0.752937727795368,-0.0779615414393833,0.494233895103227,-0.301489885216648,0.145566802337881
"5397","counter-matching","A2","ps",25000,20,0.1,0.5,1,72,0.568641714813977,-0.0199342149008153,0.862718820811847,-0.245886329789687,0.206017899988056
"5398","counter-matching","A2","ps",25000,20,0.1,0.5,1,73,0.224558104350174,0.0881927119636047,0.449263158782361,-0.140256246440234,0.316641670367443
"5399","counter-matching","A2","ps",25000,20,0.1,0.5,1,74,0.0167685205847207,0.245449308828508,0.0339834418043515,0.0185573397769489,0.472341277880067
"5400","counter-matching","A2","ps",25000,20,0.1,0.5,1,75,0.0166385251009188,0.25309062768216,0.0337493474516436,0.0194420384703448,0.486739216893975
"5401","matching","A1","ps",50000,4,0.01,0.1,NA,76,0.449870649343586,0.0317486983145236,0.899745487114715,-0.462178031697828,0.525675428326876
"5402","matching","A1","ps",50000,4,0.01,0.1,NA,77,0.117381831413835,0.23638877806423,0.235853364894848,-0.154456160458866,0.627233716587327
"5403","matching","A1","ps",50000,4,0.01,0.1,NA,78,0.251167477180251,0.150282203049338,0.502736967075146,-0.289216901630252,0.589781307728927
"5404","matching","A1","ps",50000,4,0.01,0.1,NA,79,0.952867846579395,-0.405465108107289,0.0965303400398316,-0.88364735697953,0.0727171407649532
"5405","matching","A1","ps",50000,4,0.01,0.1,NA,80,0.886362252500018,-0.266628663253947,0.228652284365582,-0.700725836547523,0.16746851003963
"5406","matching","A1","ps",50000,4,0.01,0.1,NA,81,0.458705630096021,0.0215062052209593,0.91741284608617,-0.384994890424136,0.428007300866055
"5407","counter-matching","A1","ps",50000,4,0.01,0.1,1,76,0.713127266102067,-0.126751704731551,0.574001870469327,-0.568664045149326,0.315160635686225
"5408","counter-matching","A1","ps",50000,4,0.01,0.1,1,77,0.0437658444385607,0.346870943842024,0.0891255296915408,-0.0530367532713973,0.746778640955446
"5409","counter-matching","A1","ps",50000,4,0.01,0.1,1,78,0.338328660858212,0.0870113769242423,0.676753527081613,-0.322056190093508,0.496078943941992
"5410","counter-matching","A1","ps",50000,4,0.01,0.1,1,79,0.961377881425711,-0.395312736643544,0.079182071107665,-0.836679887483964,0.0460544141968756
"5411","counter-matching","A1","ps",50000,4,0.01,0.1,1,80,0.770955882642095,-0.157628944203583,0.458553456259633,-0.574431666934253,0.259173778527087
"5412","counter-matching","A1","ps",50000,4,0.01,0.1,1,81,0.679482578500808,-0.0870113769242424,0.641140091541269,-0.452892531821098,0.278869777972613
"5413","matching","A2","ps",50000,4,0.01,0.1,NA,76,0.5,0,1,-0.506060524752664,0.506060524752664
"5414","matching","A2","ps",50000,4,0.01,0.1,NA,77,0.061906111910666,0.31845373111851,0.125403103453316,-0.0888313979350252,0.725738860172045
"5415","matching","A2","ps",50000,4,0.01,0.1,NA,78,0.158655253931457,0.22314355131421,0.318314128391225,-0.215117718974081,0.6614048216025
"5416","matching","A2","ps",50000,4,0.01,0.1,NA,79,0.984815763882873,-0.503905180900071,0.0321523772105473,-0.964876426599832,-0.0429339352003095
"5417","matching","A2","ps",50000,4,0.01,0.1,NA,80,0.918302884598427,-0.301105092783911,0.164986347973314,-0.726137312484952,0.12392712691713
"5418","matching","A2","ps",50000,4,0.01,0.1,NA,81,0.295959831700489,0.1150693293231,0.592123992203948,-0.305886834589627,0.536025493235827
"5419","counter-matching","A2","ps",50000,4,0.01,0.1,1,76,0.633780050048064,-0.0779615414393834,0.732505049962154,-0.525018228993913,0.369095146115146
"5420","counter-matching","A2","ps",50000,4,0.01,0.1,1,77,0.0677767522115482,0.299242894852847,0.137014434228506,-0.0951785805724977,0.693664370278193
"5421","counter-matching","A2","ps",50000,4,0.01,0.1,1,78,0.196884317321496,0.182321556793955,0.39442346045015,-0.237281663659783,0.601924777247692
"5422","counter-matching","A2","ps",50000,4,0.01,0.1,1,79,0.968978786984287,-0.415515443960409,0.0639345504884687,-0.855102772559823,0.0240718846390053
"5423","counter-matching","A2","ps",50000,4,0.01,0.1,1,80,0.704040168299511,-0.115069329323101,0.592123992203946,-0.536025493235828,0.305886834589627
"5424","counter-matching","A2","ps",50000,4,0.01,0.1,1,81,0.679482578500808,-0.0870113769242424,0.641140091541269,-0.452892531821098,0.278869777972613
"5425","matching","A1","ps",50000,10,0.01,0.1,NA,76,0.0760607469421146,0.377294231141166,0.154556767592423,-0.142144649287629,0.89673311156996
"5426","matching","A1","ps",50000,10,0.01,0.1,NA,77,0.551791516166343,-0.033901551675592,0.896421899940771,-0.544306023268254,0.47650291991707
"5427","matching","A1","ps",50000,10,0.01,0.1,NA,78,0.934601469096571,-0.421213465074768,0.133652259789058,-0.971642569188857,0.129215639039322
"5428","matching","A1","ps",50000,10,0.01,0.1,NA,79,0.414624229591473,0.0465200156340751,0.829263617919505,-0.376291038553397,0.469331069821547
"5429","matching","A1","ps",50000,10,0.01,0.1,NA,80,0.358990833366888,0.0870113769242423,0.718066813494631,-0.385339162944644,0.559361916793129
"5430","matching","A1","ps",50000,10,0.01,0.1,NA,81,0.323177597769745,0.105360515408545,0.646507567598546,-0.344910136509186,0.555631167326277
"5431","counter-matching","A1","ps",50000,10,0.01,0.1,1,76,0.0494800770097029,0.393904285706517,0.101151388774435,-0.0770525582923145,0.864861129705348
"5432","counter-matching","A1","ps",50000,10,0.01,0.1,1,77,0.637252128829423,-0.0822380981929069,0.725569956349632,-0.541418877301069,0.376942680915255
"5433","counter-matching","A1","ps",50000,10,0.01,0.1,1,78,0.957581127601715,-0.430782916090316,0.087260730345185,-0.924528687411737,0.0629628552311059
"5434","counter-matching","A1","ps",50000,10,0.01,0.1,1,79,0.272226988637351,0.122602321373119,0.544705953556383,-0.274114432049593,0.519319074795832
"5435","counter-matching","A1","ps",50000,10,0.01,0.1,1,80,0.458255953931947,0.0219789067187712,0.916513582143529,-0.388966011650949,0.432923825088491
"5436","counter-matching","A1","ps",50000,10,0.01,0.1,1,81,0.334907678799708,0.0909717781164563,0.669922457618794,-0.327326296964971,0.509269853197884
"5437","matching","A2","ps",50000,10,0.01,0.1,NA,76,0.185057449958623,0.230523658611832,0.371173850965212,-0.274709293183568,0.735756610407232
"5438","matching","A2","ps",50000,10,0.01,0.1,NA,77,0.448208483833657,0.0339015516755923,0.89642189994077,-0.47650291991707,0.544306023268255
"5439","matching","A2","ps",50000,10,0.01,0.1,NA,78,0.99806606566667,-0.798507696217771,0.00490207543899526,-1.35479076215166,-0.242224630283885
"5440","matching","A2","ps",50000,10,0.01,0.1,NA,79,0.248452923782384,0.154150679827258,0.497331740144447,-0.291012767367531,0.599314127022047
"5441","matching","A2","ps",50000,10,0.01,0.1,NA,80,0.132144172613014,0.278713402469017,0.265834032488099,-0.212222610929922,0.769649415867957
"5442","matching","A2","ps",50000,10,0.01,0.1,NA,81,0.630558659818236,-0.0741079721324495,0.738940243765796,-0.509954561398483,0.361738617133584
"5443","counter-matching","A2","ps",50000,10,0.01,0.1,1,76,0.0375238682637045,0.428995605516347,0.077296136473845,-0.0469573433408755,0.90494855437357
"5444","counter-matching","A2","ps",50000,10,0.01,0.1,1,77,0.790538279526808,-0.187211542088146,0.419602417928131,-0.641830284046171,0.267407199869878
"5445","counter-matching","A2","ps",50000,10,0.01,0.1,1,78,0.987929730685781,-0.548565951675156,0.025956737966485,-1.03138493198447,-0.0657469713658405
"5446","counter-matching","A2","ps",50000,10,0.01,0.1,1,79,0.177904470656989,0.190043602887865,0.356532527666436,-0.213949540289492,0.594036746065223
"5447","counter-matching","A2","ps",50000,10,0.01,0.1,1,80,0.0717864779888269,0.332133835022569,0.14541663775527,-0.114987868112329,0.779255538157466
"5448","counter-matching","A2","ps",50000,10,0.01,0.1,1,81,0.458255953931947,0.0219789067187712,0.916513582143529,-0.388966011650949,0.432923825088491
"5449","matching","A1","ps",50000,20,0.01,0.1,NA,76,0.665882429102375,-0.122602321373119,0.668430442534749,-0.683644534484142,0.438439891737904
"5450","matching","A1","ps",50000,20,0.01,0.1,NA,77,0.392747373559177,0.0741079721324495,0.785542625721983,-0.459692902784641,0.60790884704954
"5451","matching","A1","ps",50000,20,0.01,0.1,NA,78,0.811827753250672,-0.26236426446749,0.377712172058784,-0.845306248900975,0.320577719965995
"5452","matching","A1","ps",50000,20,0.01,0.1,NA,79,0.726753202296709,-0.182321556793954,0.547048814250847,-0.775730121975057,0.411087008387148
"5453","matching","A1","ps",50000,20,0.01,0.1,NA,80,0.621189638158302,-0.095310179680669,0.757709567317265,-0.700855145483831,0.510234786122493
"5454","matching","A1","ps",50000,20,0.01,0.1,NA,81,0.736455371567231,-0.200670695462151,0.527781890352618,-0.82358814063804,0.422246749713738
"5455","counter-matching","A1","ps",50000,20,0.01,0.1,1,76,0.450643886590016,0.0307716586667085,0.901291647731029,-0.45549311611965,0.517036433453067
"5456","counter-matching","A1","ps",50000,20,0.01,0.1,1,77,0.211339037085318,0.215111379616945,0.423571793174979,-0.311743799062897,0.741966558296788
"5457","counter-matching","A1","ps",50000,20,0.01,0.1,1,78,0.703509950991287,-0.143100843640673,0.59329540288814,-0.668264669067572,0.382062981786225
"5458","counter-matching","A1","ps",50000,20,0.01,0.1,1,79,0.232901454620922,0.213574100298059,0.466649912048268,-0.3614693995259,0.788617600122018
"5459","counter-matching","A1","ps",50000,20,0.01,0.1,1,80,0.447312904773364,0.0350913198111564,0.894631184390206,-0.484195744486855,0.554378384109168
"5460","counter-matching","A1","ps",50000,20,0.01,0.1,1,81,0.442013984340341,0.0425596144183574,0.884036658936692,-0.529350110032466,0.614469338869181
"5461","matching","A2","ps",50000,20,0.01,0.1,NA,76,0.665882429102375,-0.122602321373119,0.668430442534749,-0.683644534484142,0.438439891737904
"5462","matching","A2","ps",50000,20,0.01,0.1,NA,77,0.241919925696784,0.196710294246054,0.484544227489314,-0.354846508456772,0.748267096948881
"5463","matching","A2","ps",50000,20,0.01,0.1,NA,78,0.900728603156669,-0.371563556432242,0.201126779789853,-0.941245080004849,0.198117967140365
"5464","matching","A2","ps",50000,20,0.01,0.1,NA,79,0.560603141020351,-0.0465200156340751,0.878804562158536,-0.644465142787264,0.551425111519114
"5465","matching","A2","ps",50000,20,0.01,0.1,NA,80,0.5,0,1,-0.619795032304561,0.619795032304561
"5466","matching","A2","ps",50000,20,0.01,0.1,NA,81,0.630558659818236,-0.111225634746148,0.73901232315695,-0.765557514688545,0.543106245196249
"5467","counter-matching","A2","ps",50000,20,0.01,0.1,1,76,0.5,0,1,-0.482509778245658,0.482509778245658
"5468","counter-matching","A2","ps",50000,20,0.01,0.1,1,77,0.108183740128799,0.342944751126757,0.218619367127007,-0.20343404700784,0.889323549261353
"5469","counter-matching","A2","ps",50000,20,0.01,0.1,1,78,0.875407647369251,-0.297251523467922,0.25092711958806,-0.804700419896015,0.210197372960171
"5470","counter-matching","A2","ps",50000,20,0.01,0.1,1,79,0.113899996994114,0.367724780125111,0.230420276241791,-0.233243434598415,0.968692994848636
"5471","counter-matching","A2","ps",50000,20,0.01,0.1,1,80,0.5,0,1,-0.514711758686966,0.514711758686966
"5472","counter-matching","A2","ps",50000,20,0.01,0.1,1,81,0.556798496816468,-0.0408219945199275,0.886410840066297,-0.600928356761379,0.519284367721524
"5473","matching","A1","ps",50000,4,0.01,0.5,NA,76,0.101127471177472,0.162961309509413,0.202754320294121,-0.0877942683555224,0.413716887374349
"5474","matching","A1","ps",50000,4,0.01,0.5,NA,77,0.0807566592337711,0.187211542088147,0.162125796447741,-0.0752627109599673,0.449685795136261
"5475","matching","A1","ps",50000,4,0.01,0.5,NA,78,0.716561279683218,-0.0729067707891134,0.566963321674827,-0.322491553171944,0.176678011593717
"5476","matching","A1","ps",50000,4,0.01,0.5,NA,79,0.282649399154895,0.0735024619728407,0.565386326666758,-0.177101694054365,0.324106618000047
"5477","matching","A1","ps",50000,4,0.01,0.5,NA,80,0.114280087905939,0.152907671587661,0.229013523855254,-0.0962340408666662,0.402049384041987
"5478","matching","A1","ps",50000,4,0.01,0.5,NA,81,0.697211691832327,-0.0666913744885005,0.605643435546092,-0.319862326484988,0.186479577507987
"5479","counter-matching","A1","ps",50000,4,0.01,0.5,1,76,0.279559409497445,0.0568873743987078,0.559171804511285,-0.13400892919607,0.247783677993486
"5480","counter-matching","A1","ps",50000,4,0.01,0.5,1,77,0.0265474008140255,0.197530975457483,0.0534820424026597,-0.00296201275177549,0.398023963666742
"5481","counter-matching","A1","ps",50000,4,0.01,0.5,1,78,0.706750014806269,-0.0538027059907134,0.586545114146302,-0.247700808663843,0.140095396682416
"5482","counter-matching","A1","ps",50000,4,0.01,0.5,1,79,0.172554780641657,0.093896085655746,0.345286757629152,-0.101101402764236,0.288893574075728
"5483","counter-matching","A1","ps",50000,4,0.01,0.5,1,80,0.230767672235454,0.0723206615616939,0.461632967049897,-0.120226850580782,0.264868173704169
"5484","counter-matching","A1","ps",50000,4,0.01,0.5,1,81,0.802633236882947,-0.0852646515979482,0.39487671328731,-0.28168486916488,0.111155565968984
"5485","matching","A2","ps",50000,4,0.01,0.5,NA,76,0.171872490301954,0.119664503756088,0.344032849488041,-0.128202163620487,0.367531171132664
"5486","matching","A2","ps",50000,4,0.01,0.5,NA,77,0.143595465142338,0.141830195439218,0.287594864969091,-0.119575458021652,0.403235848900088
"5487","matching","A2","ps",50000,4,0.01,0.5,NA,78,0.28726088282452,0.0700675626023465,0.574600027773566,-0.174600898066875,0.314736023271568
"5488","matching","A2","ps",50000,4,0.01,0.5,NA,79,0.754540134404465,-0.0863280834266182,0.491054334492848,-0.332032207141204,0.159376040287968
"5489","matching","A2","ps",50000,4,0.01,0.5,NA,80,0.203116902555397,0.106222212991417,0.406454433967159,-0.144566093880065,0.357010519862898
"5490","matching","A2","ps",50000,4,0.01,0.5,NA,81,0.88854954285417,-0.156698451906057,0.223374320848667,-0.408934160332824,0.0955372565207097
"5491","counter-matching","A2","ps",50000,4,0.01,0.5,1,76,0.313202734204927,0.0474022388936505,0.626437767482882,-0.143470467196483,0.238274944983784
"5492","counter-matching","A2","ps",50000,4,0.01,0.5,1,77,0.0421657479390855,0.175708400902238,0.0847313052295715,-0.0240642777951171,0.375481079599593
"5493","counter-matching","A2","ps",50000,4,0.01,0.5,1,78,0.739825858469369,-0.0635911027742406,0.520418564645805,-0.25751705036782,0.130334844819339
"5494","counter-matching","A2","ps",50000,4,0.01,0.5,1,79,0.159258672198648,0.0995847052613758,0.31871729815954,-0.0961659417901704,0.295335352312922
"5495","counter-matching","A2","ps",50000,4,0.01,0.5,1,80,0.200861455697221,0.0827722862377571,0.401857278966027,-0.110749115991287,0.276293688466801
"5496","counter-matching","A2","ps",50000,4,0.01,0.5,1,81,0.816540210109584,-0.0905140074546563,0.367083139370242,-0.28720349965457,0.106175484745257
"5497","matching","A1","ps",50000,10,0.01,0.5,NA,76,0.0536144369324719,0.217064505237828,0.107919177185097,-0.0475748472334437,0.4817038577091
"5498","matching","A1","ps",50000,10,0.01,0.5,NA,77,0.846844069805769,-0.139761942375159,0.306705473025151,-0.407751826423247,0.128227941672929
"5499","matching","A1","ps",50000,10,0.01,0.5,NA,78,0.240202808710148,0.0905968952654981,0.480555707643903,-0.161124640495032,0.342318431026028
"5500","matching","A1","ps",50000,10,0.01,0.5,NA,79,0.118650889325,0.155484902840395,0.237774250004559,-0.102649083436317,0.413618889117106
"5501","matching","A1","ps",50000,10,0.01,0.5,NA,80,0.627328063668625,-0.0422003544899623,0.745362112889024,-0.296883722372091,0.212483013392167
"5502","matching","A1","ps",50000,10,0.01,0.5,NA,81,0.348666837023496,0.0504308536254525,0.697364160704508,-0.203741119060494,0.304602826311399
"5503","counter-matching","A1","ps",50000,10,0.01,0.5,1,76,0.0401652798691595,0.180381691976128,0.0807410040100292,-0.0220582281579616,0.382821612110218
"5504","counter-matching","A1","ps",50000,10,0.01,0.5,1,77,0.769080990924681,-0.0773866635866222,0.461949760424929,-0.283567751816383,0.128794424643138
"5505","counter-matching","A1","ps",50000,10,0.01,0.5,1,78,0.32491803192887,0.0458095360305606,0.649864633757302,-0.151976543992244,0.243595616053365
"5506","counter-matching","A1","ps",50000,10,0.01,0.5,1,79,0.251577429568066,0.0689928714740535,0.503239528732919,-0.133013825002263,0.27099956795037
"5507","counter-matching","A1","ps",50000,10,0.01,0.5,1,80,0.457791260195296,0.0112360732669262,0.915582962797089,-0.196522972220444,0.218995118754297
"5508","counter-matching","A1","ps",50000,10,0.01,0.5,1,81,0.719777863040058,-0.0616441631053417,0.560506351699354,-0.269207304997611,0.145918978786927
"5509","matching","A2","ps",50000,10,0.01,0.5,NA,76,0.129590367299718,0.150060694575733,0.259627640963603,-0.110846740129733,0.4109681292812
"5510","matching","A2","ps",50000,10,0.01,0.5,NA,77,0.553874756548174,-0.0183491386681958,0.892251989261443,-0.28385133464777,0.247153057311378
"5511","matching","A2","ps",50000,10,0.01,0.5,NA,78,0.165956127599879,0.125688215163497,0.332230467772249,-0.128371712255297,0.379748142582291
"5512","matching","A2","ps",50000,10,0.01,0.5,NA,79,0.0507312459574084,0.2154215052203,0.102124143694697,-0.0428726189737128,0.473715629414312
"5513","matching","A2","ps",50000,10,0.01,0.5,NA,80,0.653810365805091,-0.0521857531687417,0.692412389226172,-0.310746143095495,0.206374636758011
"5514","matching","A2","ps",50000,10,0.01,0.5,NA,81,0.448425332815984,0.0168071183163808,0.896851872900231,-0.237293044233177,0.270907280865939
"5515","counter-matching","A2","ps",50000,10,0.01,0.5,1,76,0.0498919274251394,0.16971838464063,0.100190935571283,-0.0326273289217035,0.372064098202964
"5516","counter-matching","A2","ps",50000,10,0.01,0.5,1,77,0.783813048728394,-0.0822380981929071,0.432503595009591,-0.28758998540234,0.123113789016525
"5517","counter-matching","A2","ps",50000,10,0.01,0.5,1,78,0.224051140457362,0.0767640161846211,0.448213722398786,-0.121621300978393,0.275149333347635
"5518","counter-matching","A2","ps",50000,10,0.01,0.5,1,79,0.269083562984923,0.0631789016145653,0.538234709122501,-0.13800950085471,0.26436730408384
"5519","counter-matching","A2","ps",50000,10,0.01,0.5,1,80,0.563253592428324,-0.0169018108026033,0.873494308259785,-0.22495741484846,0.191153793243254
"5520","counter-matching","A2","ps",50000,10,0.01,0.5,1,81,0.625440433499702,-0.0340942113428834,0.749130875165402,-0.243057433188808,0.174869010503041
"5521","matching","A1","ps",50000,20,0.01,0.5,NA,76,0.818514283830085,-0.138150338480817,0.363352965584641,-0.436028545746977,0.159727868785343
"5522","matching","A1","ps",50000,20,0.01,0.5,NA,77,0.529625863861992,-0.011049836186585,0.940748573160617,-0.302420234442707,0.280320562069537
"5523","matching","A1","ps",50000,20,0.01,0.5,NA,78,0.191994081699028,0.126484147109119,0.384305074702309,-0.158466207179012,0.411434501397251
"5524","matching","A1","ps",50000,20,0.01,0.5,NA,79,0.215428391249864,0.112940411180595,0.431101672080652,-0.168219158969927,0.394099981331117
"5525","matching","A1","ps",50000,20,0.01,0.5,NA,80,0.849114404497701,-0.142420340041768,0.302179704536064,-0.41296381195976,0.128123131876223
"5526","matching","A1","ps",50000,20,0.01,0.5,NA,81,0.584625540115119,-0.0304592074846662,0.830755363277806,-0.30977490067343,0.248856485704097
"5527","counter-matching","A1","ps",50000,20,0.01,0.5,1,76,0.698032935133682,-0.0598184952061581,0.603988066845481,-0.28586045387837,0.166223463466054
"5528","counter-matching","A1","ps",50000,20,0.01,0.5,1,77,0.819814694373086,-0.104670622563889,0.360589849425405,-0.329064945415832,0.119723700288053
"5529","counter-matching","A1","ps",50000,20,0.01,0.5,1,78,0.453728141195468,0.0135137191667221,0.907456983403865,-0.214332667140681,0.241360105474125
"5530","counter-matching","A1","ps",50000,20,0.01,0.5,1,79,0.146085649658413,0.123444191091121,0.292477683907874,-0.106389337144703,0.353277719326945
"5531","counter-matching","A1","ps",50000,20,0.01,0.5,1,80,0.545661660910026,-0.0131580845775106,0.908677334095609,-0.237986238134452,0.21167006897943
"5532","counter-matching","A1","ps",50000,20,0.01,0.5,1,81,0.43067074672287,0.0203396842371198,0.861343859351958,-0.207899148149105,0.248578516623344
"5533","matching","A2","ps",50000,20,0.01,0.5,NA,76,0.815790304059021,-0.135036283803943,0.368783167666264,-0.429517259476041,0.159444691868154
"5534","matching","A2","ps",50000,20,0.01,0.5,NA,77,0.5,0,1,-0.292174180192194,0.292174180192194
"5535","matching","A2","ps",50000,20,0.01,0.5,NA,78,0.278740067431435,0.0860746087106234,0.557601760555754,-0.201614680130389,0.373763897551636
"5536","matching","A2","ps",50000,20,0.01,0.5,NA,79,0.284835790793983,0.0808520965899693,0.56977668501139,-0.19795271926609,0.359656912446028
"5537","matching","A2","ps",50000,20,0.01,0.5,NA,80,0.713241031230459,-0.0792493716201287,0.573618231506885,-0.355271092425439,0.196772349185182
"5538","matching","A2","ps",50000,20,0.01,0.5,NA,81,0.359458013727719,0.051825067862844,0.718946146507914,-0.230432257195897,0.334082392921585
"5539","counter-matching","A2","ps",50000,20,0.01,0.5,1,76,0.698636666063552,-0.0602188599880754,0.602781462521388,-0.287016913881336,0.166579193905185
"5540","counter-matching","A2","ps",50000,20,0.01,0.5,1,77,0.718148569174613,-0.0666913744885005,0.563775119086898,-0.293134357925493,0.159751608948492
"5541","counter-matching","A2","ps",50000,20,0.01,0.5,1,78,0.453728141195468,0.0135137191667221,0.907456983403865,-0.214332667140681,0.241360105474125
"5542","counter-matching","A2","ps",50000,20,0.01,0.5,1,79,0.262340494318797,0.0736118173229504,0.524774584593216,-0.153237036896536,0.300460671542436
"5543","counter-matching","A2","ps",50000,20,0.01,0.5,1,80,0.320969110202531,0.0540672212679337,0.641978776781118,-0.173857224031888,0.281991666567756
"5544","counter-matching","A2","ps",50000,20,0.01,0.5,1,81,0.279204694244624,0.0685199464244649,0.558486347841743,-0.161011126503767,0.298051019352697
