"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"179","counter-matching","A1","ps",50000,2,0.01,0.1,1,4,0.0282651385837021,0.36772478012511,0.0579305171476046,-0.0123608918531852,0.747810452103406
"180","counter-matching","A1","ps",50000,2,0.01,0.1,1,5,0.0282651385837021,0.367724780125111,0.0579305171476038,-0.0123608918531841,0.747810452103407
"181","counter-matching","A1","ps",50000,2,0.01,0.1,1,6,0.000725292746034278,0.615185638701958,0.00172014559901516,0.230545448153342,0.999825829250575
"182","counter-matching","A1","ps",50000,2,0.01,0.1,1,7,0.28002356070026,0.113328684891985,0.560257033979468,-0.268019784819685,0.494677154603655
"183","matching","A2","ps",50000,2,0.01,0.1,NA,1,4.99797406627867e-06,1.06635142644971,2.50096170450569e-05,0.570467019279346,1.56223583362007
"184","matching","A2","ps",50000,2,0.01,0.1,NA,2,0.00103778146287137,0.61090908197192,0.00243072258186602,0.215979968416381,1.00583819552746
"185","matching","A2","ps",50000,2,0.01,0.1,NA,3,0.010400227546037,0.473287704438402,0.0220124968655585,0.0682373910668824,0.878338017809921
"186","matching","A2","ps",50000,2,0.01,0.1,NA,4,0.000144809704877735,0.815036998168982,0.000421880769950716,0.361990656848606,1.26808333948936
"187","matching","A2","ps",50000,2,0.01,0.1,NA,5,0.0786496035251426,0.287682072451776,0.158732123174866,-0.112393900577833,0.687758045481384
"188","matching","A2","ps",50000,2,0.01,0.1,NA,6,0.000296803609873053,0.723918835217052,0.000777581806757292,0.30172277954576,1.14611489088834
"189","matching","A2","ps",50000,2,0.01,0.1,NA,7,0.875893460505038,-0.22314355131421,0.249194389390946,-0.602688944878707,0.156401842250288
"190","counter-matching","A2","ps",50000,2,0.01,0.1,1,1,2.22785453020125e-05,0.887303195000901,7.76395014591131e-05,0.447204343192891,1.32740204680891
"191","counter-matching","A2","ps",50000,2,0.01,0.1,1,2,0.000347195234426723,0.64313675924846,0.000855984205965202,0.265057945235643,1.02121557326128
"192","counter-matching","A2","ps",50000,2,0.01,0.1,1,3,0.00519268980972443,0.496436886296732,0.0111935224284316,0.112852969146975,0.88002080344649
"193","counter-matching","A2","ps",50000,2,0.01,0.1,1,4,0.0444865058509066,0.324239668185547,0.0903769912780725,-0.0510369402914063,0.699516276662499
"194","counter-matching","A2","ps",50000,2,0.01,0.1,1,5,0.0356626937535249,0.34574587340646,0.0727415382507795,-0.0318906460605148,0.723382392873435
"195","counter-matching","A2","ps",50000,2,0.01,0.1,1,6,0.000334864724510942,0.666478932247873,0.000839209288363225,0.275323429638254,1.05763443485749
"196","counter-matching","A2","ps",50000,2,0.01,0.1,1,7,0.610165896007102,-0.0521857531687416,0.779692562445582,-0.417845363295631,0.313473856958148
"197","matching","A1","ps",50000,4,0.01,0.1,NA,1,0.115069670221708,0.241162056816888,0.231268761487575,-0.153683940034377,0.636008053668153
"198","matching","A1","ps",50000,4,0.01,0.1,NA,2,0.457310693949844,0.0229895182246934,0.914623260850419,-0.397298637607174,0.443277674056561
"199","matching","A1","ps",50000,4,0.01,0.1,NA,3,0.117381831413835,0.23638877806423,0.235853364894848,-0.154456160458866,0.627233716587326
"200","matching","A1","ps",50000,4,0.01,0.1,NA,4,0.00683425961943696,0.541597282371577,0.0148516286788024,0.105833247629811,0.977361317113342
"201","matching","A1","ps",50000,4,0.01,0.1,NA,5,0.375242709671227,0.0674412807845331,0.750531127625092,-0.34830651055885,0.483189072127916
"202","matching","A1","ps",50000,4,0.01,0.1,NA,6,0.000138157464193323,0.770705414905819,0.000388047723002105,0.344966959098712,1.19644387071293
"203","matching","A1","ps",50000,4,0.01,0.1,NA,7,0.0559177609186772,0.340325805937137,0.113569808005086,-0.0812159114057392,0.761867523280013
"204","counter-matching","A1","ps",50000,4,0.01,0.1,1,1,0.327360423009289,0.0800427076370706,0.654807022566677,-0.270847132840355,0.430932548114496
"205","counter-matching","A1","ps",50000,4,0.01,0.1,1,2,0.216383790333892,0.154150679827258,0.433222982967699,-0.231372174279681,0.539673533934198
"206","counter-matching","A1","ps",50000,4,0.01,0.1,1,3,0.00643054156930623,0.505548566642759,0.0138435173655108,0.1029736563059,0.908123476979618
"207","counter-matching","A1","ps",50000,4,0.01,0.1,1,4,0.0122942832244294,0.427444014825032,0.0256954075940019,0.0518923302157532,0.802995699434312
"208","counter-matching","A1","ps",50000,4,0.01,0.1,1,5,0.249293226650314,0.131028262406404,0.49889355154415,-0.248739022667001,0.510795547479809
"209","counter-matching","A1","ps",50000,4,0.01,0.1,1,6,0.000657472334856579,0.626897794509005,0.00157397637304927,0.238154090163675,1.01564149885434
"210","counter-matching","A1","ps",50000,4,0.01,0.1,1,7,0.0405653182444741,0.361790044605341,0.0827962582249544,-0.0469842489373478,0.770564338148029
"211","matching","A2","ps",50000,4,0.01,0.1,NA,1,0.460754563274801,0.0194180858570998,0.92151035571429,-0.366842098558361,0.405678270272561
"212","matching","A2","ps",50000,4,0.01,0.1,NA,2,0.893466132595148,-0.23967285326542,0.214163192812045,-0.617833040042494,0.138487333511654
"213","matching","A2","ps",50000,4,0.01,0.1,NA,3,0.611111154605126,-0.0531098253118808,0.777803119956751,-0.421995653805538,0.315776003181776
"214","matching","A2","ps",50000,4,0.01,0.1,NA,4,0.0288897855617987,0.405465108107289,0.0595066278208907,-0.0162519958532273,0.827182212067805
"215","matching","A2","ps",50000,4,0.01,0.1,NA,5,0.191366544442613,0.191055236762709,0.38345642579611,-0.238596943448365,0.620707416973783
"216","matching","A2","ps",50000,4,0.01,0.1,NA,6,0.00163185845083513,0.593774706514115,0.00374394171239658,0.192329295980735,0.995220117047494
"217","matching","A2","ps",50000,4,0.01,0.1,NA,7,0.143211011388929,0.22825865198098,0.287467847216013,-0.192331484505884,0.648848788467843
"218","counter-matching","A2","ps",50000,4,0.01,0.1,1,1,0.5,0,1,-0.343800426038762,0.343800426038762
"219","counter-matching","A2","ps",50000,4,0.01,0.1,1,2,0.386922980247215,0.0550597771803666,0.773873747398839,-0.320543516266846,0.430663070627579
"220","counter-matching","A2","ps",50000,4,0.01,0.1,1,3,0.0517301483024817,0.314493329902417,0.104886106808418,-0.0656191681811502,0.694605827985985
"221","counter-matching","A2","ps",50000,4,0.01,0.1,1,4,0.0407781001896755,0.322083499169084,0.0828788061772844,-0.0419254192049386,0.686092417543106
"222","counter-matching","A2","ps",50000,4,0.01,0.1,1,5,0.249293226650314,0.131028262406404,0.498893551544149,-0.248739022667001,0.510795547479809
"223","counter-matching","A2","ps",50000,4,0.01,0.1,1,6,0.00136292001370042,0.576887374290959,0.00311742815738984,0.194373529910433,0.959401218671485
"224","counter-matching","A2","ps",50000,4,0.01,0.1,1,7,0.0316870146998646,0.38776553100831,0.0650408041118188,-0.0241671097694818,0.799698171786102
"225","matching","A1","ps",50000,10,0.01,0.1,NA,1,0.00104570252309788,0.732367888983765,0.00261909412192184,0.255364156775409,1.20937162119212
"226","matching","A1","ps",50000,10,0.01,0.1,NA,2,0.00141877244439614,0.659245627832696,0.00337397930461058,0.218472811152579,1.10001844451281
"227","matching","A1","ps",50000,10,0.01,0.1,NA,3,0.115998861814367,0.287682072451776,0.233607679985288,-0.185694202697099,0.761058347600652
"228","matching","A1","ps",50000,10,0.01,0.1,NA,4,0.00114096862665769,0.902867711542013,0.00318144902161856,0.302933993467213,1.50280142961681
"229","matching","A1","ps",50000,10,0.01,0.1,NA,5,0.0614376942396655,0.370373788296664,0.125021524785867,-0.102835893049699,0.843583469643028
"230","matching","A1","ps",50000,10,0.01,0.1,NA,6,0.0395768959887617,0.416893803930467,0.081339251011374,-0.0519025053060259,0.885690113166961
"231","matching","A1","ps",50000,10,0.01,0.1,NA,7,0.0816971154015729,0.301105092783911,0.164986347973314,-0.12392712691713,0.726137312484952
"232","counter-matching","A1","ps",50000,10,0.01,0.1,1,1,0.000142078383515098,0.791587253373198,0.000405808601964355,0.352853972963949,1.23032053378245
"233","counter-matching","A1","ps",50000,10,0.01,0.1,1,2,0.00211561644987912,0.559615787836945,0.00475170337425659,0.171138692416799,0.948092883257091
"234","counter-matching","A1","ps",50000,10,0.01,0.1,1,3,0.0494434543896418,0.343771539102748,0.100553582535782,-0.0665254873928898,0.754068565598386
"235","counter-matching","A1","ps",50000,10,0.01,0.1,1,4,0.00695314844767303,0.564529802626033,0.0152110827402207,0.108693407377343,1.02036619787472
"236","counter-matching","A1","ps",50000,10,0.01,0.1,1,5,0.218570921938888,0.151230969723924,0.437578535416753,-0.230595081230983,0.53305702067883
"237","counter-matching","A1","ps",50000,10,0.01,0.1,1,6,0.000608249450077758,0.728238496007252,0.00155301745240729,0.277209665216015,1.17926732679849
"238","counter-matching","A1","ps",50000,10,0.01,0.1,1,7,0.0421657479390855,0.354171813720495,0.0859609284661137,-0.0500935507562206,0.758437178197211
"239","matching","A2","ps",50000,10,0.01,0.1,NA,1,0.00295269576629664,0.65392646647064,0.00683985392178647,0.18003028318991,1.12782264975137
"240","matching","A2","ps",50000,10,0.01,0.1,NA,2,0.0206134166685819,0.422856850818406,0.0427532604212953,0.0138054234528309,0.831908278183982
"241","matching","A2","ps",50000,10,0.01,0.1,NA,3,0.169489921989561,0.2295744416445,0.340039952003243,-0.242036595752173,0.701185479041173
"242","matching","A2","ps",50000,10,0.01,0.1,NA,4,0.00193393433332989,0.798507696217771,0.00490207543899526,0.242224630283885,1.35479076215166
"243","matching","A2","ps",50000,10,0.01,0.1,NA,5,0.125674554405111,0.264692554227081,0.252732772437154,-0.188897673506483,0.718282781960645
"244","matching","A2","ps",50000,10,0.01,0.1,NA,6,0.0101375016805635,0.583146285166552,0.0220995188880617,0.0837496133444683,1.08254295698864
"245","matching","A2","ps",50000,10,0.01,0.1,NA,7,0.0498341432918782,0.365459773494277,0.101560107719244,-0.0720115989991257,0.802931145987679
"246","counter-matching","A2","ps",50000,10,0.01,0.1,1,1,0.000226737473132732,0.757685701697516,0.000616314294663383,0.32401368112227,1.19135772227276
"247","counter-matching","A2","ps",50000,10,0.01,0.1,1,2,0.00744336191673289,0.464305608124662,0.0158050537308474,0.0872328493087178,0.841378366940607
"248","counter-matching","A2","ps",50000,10,0.01,0.1,1,3,0.0130072398114471,0.480972660605515,0.0274763334837745,0.0533878283301776,0.908557492880852
"249","counter-matching","A2","ps",50000,10,0.01,0.1,1,4,0.00695314844767303,0.564529802626033,0.0152110827402207,0.108693407377344,1.02036619787472
"250","counter-matching","A2","ps",50000,10,0.01,0.1,1,5,0.249293226650314,0.131028262406404,0.498893551544149,-0.248739022667001,0.510795547479809
"251","counter-matching","A2","ps",50000,10,0.01,0.1,1,6,8.67843500740317e-05,0.882389180198473,0.000277363468316309,0.406686717698807,1.35809164269814
"252","counter-matching","A2","ps",50000,10,0.01,0.1,1,7,0.0330962898610967,0.379489621704575,0.0678292088300848,-0.0278099713697307,0.78678921477888
"253","matching","A1","ps",50000,20,0.01,0.1,NA,1,0.5,0,1,-0.543596203409375,0.543596203409375
"254","matching","A1","ps",50000,20,0.01,0.1,NA,2,0.0543003006911098,0.476924072080773,0.111968168187577,-0.111190267305706,1.06503841146725
"255","matching","A1","ps",50000,20,0.01,0.1,NA,3,0.5,0,1,-0.533434630706145,0.533434630706145
"256","matching","A1","ps",50000,20,0.01,0.1,NA,4,0.00764668551509951,0.606135803256891,0.0169116891785071,0.108776108004765,1.10349549850902
"257","matching","A1","ps",50000,20,0.01,0.1,NA,5,0.133628746577194,0.310154928303823,0.269174247542717,-0.239990863221911,0.860300719829557
"258","matching","A1","ps",50000,20,0.01,0.1,NA,6,0.000168096752374058,0.916290731874152,0.000533685464971688,0.39773300370053,1.43484846004777
"259","matching","A1","ps",50000,20,0.01,0.1,NA,7,0.555681069552496,-0.0392207131530333,0.88864495173599,-0.588225967233818,0.509784540927751
"260","counter-matching","A1","ps",50000,20,0.01,0.1,1,1,0.550940106373129,-0.0327898228229199,0.89812432634394,-0.53475262406468,0.46917297841884
"261","counter-matching","A1","ps",50000,20,0.01,0.1,1,2,0.132144172613014,0.278713402469017,0.265834032488099,-0.212222610929922,0.769649415867957
"262","counter-matching","A1","ps",50000,20,0.01,0.1,1,3,0.270650364023612,0.149531733970963,0.541677341070842,-0.330702808661832,0.629766276603758
"263","counter-matching","A1","ps",50000,20,0.01,0.1,1,4,0.00402034233625836,0.602996083274899,0.00903769264247754,0.150288172635699,1.0557039939141
"264","counter-matching","A1","ps",50000,20,0.01,0.1,1,5,0.0637541652452914,0.39204208777549,0.129953487728848,-0.115384324818345,0.899468500369326
"265","counter-matching","A1","ps",50000,20,0.01,0.1,1,6,1.81789776014796e-05,1.02961941718109,7.73181562603574e-05,0.519060488186928,1.54017834617525
"266","counter-matching","A1","ps",50000,20,0.01,0.1,1,7,0.550940106373129,-0.0327898228229198,0.89812432634394,-0.53475262406468,0.46917297841884
"267","matching","A2","ps",50000,20,0.01,0.1,NA,1,0.611351294605239,-0.0800427076370706,0.777355282964463,-0.634848259497975,0.474762844223834
"268","matching","A2","ps",50000,20,0.01,0.1,NA,2,0.0194999765062227,0.628608658892203,0.0422966890070593,0.0218634046129034,1.2353539131715
"269","matching","A2","ps",50000,20,0.01,0.1,NA,3,0.654448888077579,-0.105360515408545,0.691237698946765,-0.625288279594326,0.414567248777236
"270","matching","A2","ps",50000,20,0.01,0.1,NA,4,0.00338437057345775,0.693147178402484,0.00794138942448486,0.181368274307025,1.20492608249794
"271","matching","A2","ps",50000,20,0.01,0.1,NA,5,0.202690278229471,0.231801614057324,0.40643114885159,-0.315449741346338,0.779052969460987
"272","matching","A2","ps",50000,20,0.01,0.1,NA,6,0.000483714225123832,0.82098055206983,0.00133220610760301,0.319541681427667,1.32241942271199
"273","matching","A2","ps",50000,20,0.01,0.1,NA,7,0.714196177523334,-0.160342650075179,0.572019423387948,-0.716486697372399,0.395801397222041
"274","counter-matching","A2","ps",50000,20,0.01,0.1,1,1,0.649551777071767,-0.0984400726582437,0.701011362459051,-0.600943490965106,0.404063345648618
"275","counter-matching","A2","ps",50000,20,0.01,0.1,1,2,0.105649773666855,0.315081046639874,0.213188987002967,-0.18100308331029,0.811165176590039
"276","counter-matching","A2","ps",50000,20,0.01,0.1,1,3,0.23009046772356,0.182321556793955,0.460801923323985,-0.302194507769644,0.666837621357553
"277","counter-matching","A2","ps",50000,20,0.01,0.1,1,4,0.00182521720222095,0.674455046089073,0.00433748594642013,0.211036652384286,1.13787343979386
"278","counter-matching","A2","ps",50000,20,0.01,0.1,1,5,0.0637541652452914,0.392042087775491,0.129953487728848,-0.115384324818345,0.899468500369327
"279","counter-matching","A2","ps",50000,20,0.01,0.1,1,6,3.32293663288796e-05,0.980829253011708,0.000126531403516887,0.479307479356557,1.48235102666686
"280","counter-matching","A2","ps",50000,20,0.01,0.1,1,7,0.691462461274013,-0.125163142122992,0.617304801438722,-0.61611396481865,0.365787680572667
"281","matching","A1","ps",50000,2,0.01,0.5,NA,1,0.027891304353422,0.245122458032984,0.0563976897459093,-0.00668246899495695,0.496927385060925
"282","matching","A1","ps",50000,2,0.01,0.5,NA,2,0.136743803383817,0.141313533066577,0.27388672709799,-0.111821786512693,0.394448852645848
"283","matching","A1","ps",50000,2,0.01,0.5,NA,3,0.000964770237923518,0.389464766761239,0.00206059516413279,0.14173724023937,0.637192293283109
"284","matching","A1","ps",50000,2,0.01,0.5,NA,4,0.000972886846869581,0.405465108107288,0.00208910324137535,0.14721717798041,0.663713038234165
"285","matching","A1","ps",50000,2,0.01,0.5,NA,5,0.0335937842612818,0.240468334971516,0.0678480739922487,-0.017639839716614,0.498576509659645
"286","matching","A1","ps",50000,2,0.01,0.5,NA,6,0.035937569682037,0.232445943976523,0.0725164004675436,-0.0212403481821449,0.486132236135191
"287","matching","A1","ps",50000,2,0.01,0.5,NA,7,0.00242515022852108,0.364643113587726,0.00509025433094,0.109512979003685,0.619773248171767
"288","counter-matching","A1","ps",50000,2,0.01,0.5,1,1,9.71915611677199e-05,0.369533098881878,0.000211316177449266,0.174052913555331,0.565013284208426
"289","counter-matching","A1","ps",50000,2,0.01,0.5,1,2,0.00224206680043093,0.275511536831523,0.00461189439668478,0.084900865120128,0.466122208542917
"290","counter-matching","A1","ps",50000,2,0.01,0.5,1,3,5.90323062088505e-06,0.433189656120699,1.37972946797001e-05,0.237877043329641,0.628502268911757
"291","counter-matching","A1","ps",50000,2,0.01,0.5,1,4,3.02629453606817e-05,0.397496938458333,6.76316026499661e-05,0.201967754967923,0.593026121948744
"292","counter-matching","A1","ps",50000,2,0.01,0.5,1,5,0.000245836028507918,0.345566966527013,0.000524402701423196,0.150265826171519,0.540868106882507
"293","counter-matching","A1","ps",50000,2,0.01,0.5,1,6,0.00232659860450668,0.277966520665682,0.00478712971847809,0.0848432987189904,0.471089742612374
"294","counter-matching","A1","ps",50000,2,0.01,0.5,1,7,0.00157863048834839,0.287682072451774,0.00326266525348422,0.0960176210098642,0.479346523893685
"295","matching","A2","ps",50000,2,0.01,0.5,NA,1,0.0141975166798891,0.276253376628156,0.0289012404426944,0.0284325293039977,0.524074223952314
"296","matching","A2","ps",50000,2,0.01,0.5,NA,2,0.0116711010064454,0.287682072451776,0.0238221509808786,0.0381908691589416,0.53717327574461
"297","matching","A2","ps",50000,2,0.01,0.5,NA,3,2.35105897407051e-05,0.504925901616815,5.64823154025928e-05,0.259178294195895,0.750673509037736
"298","matching","A2","ps",50000,2,0.01,0.5,NA,4,0.00514376923272597,0.340926586970526,0.0106607536503592,0.0792580054163849,0.602595168524668
"299","matching","A2","ps",50000,2,0.01,0.5,NA,5,0.0397290948715846,0.228841572428848,0.0801153123015414,-0.0274537315950123,0.485136876452708
"300","matching","A2","ps",50000,2,0.01,0.5,NA,6,0.157706349138982,0.1261512853269,0.315733548044035,-0.120296309678843,0.372598880332643
"301","matching","A2","ps",50000,2,0.01,0.5,NA,7,0.00468474729233836,0.332342843279155,0.00969983248970815,0.0804898633519803,0.58419582320633
"302","counter-matching","A2","ps",50000,2,0.01,0.5,1,1,7.06132562329209e-05,0.375789339961762,0.000154509481597316,0.181130107119648,0.570448572803877
"303","counter-matching","A2","ps",50000,2,0.01,0.5,1,2,0.0039604269747695,0.257829109302099,0.00809493630139117,0.0669984060119849,0.448659812592212
"304","counter-matching","A2","ps",50000,2,0.01,0.5,1,3,1.14504287873629e-06,0.463961314783408,2.81527597677784e-06,0.269816269576698,0.658106359990117
"305","counter-matching","A2","ps",50000,2,0.01,0.5,1,4,0.000182253578121294,0.356674943938601,0.000391562080221127,0.159515351899022,0.55383453597818
"306","counter-matching","A2","ps",50000,2,0.01,0.5,1,5,0.000558028816016742,0.324776196857988,0.00117357385813376,0.128626646281804,0.520925747434173
"307","counter-matching","A2","ps",50000,2,0.01,0.5,1,6,0.00333175460093971,0.264441108412328,0.00682387322367961,0.0728574310532458,0.456024785771411
"308","counter-matching","A2","ps",50000,2,0.01,0.5,1,7,0.00206095488300551,0.280790246413856,0.00424609434824901,0.08831536557579,0.473265127251921
"309","matching","A1","ps",50000,4,0.01,0.5,NA,1,0.00149245721380775,0.388133651756066,0.00317023275996511,0.130323611899129,0.645943691613002
"310","matching","A1","ps",50000,4,0.01,0.5,NA,2,0.000534606377459723,0.42608439530908,0.00116614641624426,0.168892698361523,0.683276092256636
"311","matching","A1","ps",50000,4,0.01,0.5,NA,3,0.00018858576897085,0.451075619356008,0.000422530047206508,0.200311828539726,0.70183941017229
"312","matching","A1","ps",50000,4,0.01,0.5,NA,4,0.0202511077913035,0.263814591045135,0.0410859719933832,0.0106805639474528,0.516948618142818
