"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"34545","matching","A2","drs",50000,20,0.05,0.5,NA,895,0.400187864602643,0.0255768417896376,0.800381055341688,-0.17267864713479,0.223832330714065
"34546","matching","A2","drs",50000,20,0.05,0.5,NA,896,0.242508388002201,0.0696799206241668,0.485105093486896,-0.125946984861349,0.265306826109682
"34547","matching","A2","drs",50000,20,0.05,0.5,NA,897,0.0747892923536947,0.143455390710509,0.149927759731812,-0.0518286762535137,0.338739457674532
"34548","matching","A2","drs",50000,20,0.05,0.5,NA,898,0.754293276023831,-0.0676586484625645,0.491496082435358,-0.260422847047865,0.125105550122736
"34549","matching","A2","drs",50000,20,0.05,0.5,NA,899,0.272738597935533,0.0609325509897507,0.545539348959593,-0.136642225520394,0.258507327499895
"34550","matching","A2","drs",50000,20,0.05,0.5,NA,900,0.61650671517022,-0.0292703823000817,0.766994646996243,-0.222882558821321,0.164341794221157
"34551","counter-matching","A2","drs",50000,20,0.05,0.5,1,851,0.994797190065563,-0.205852054204149,0.0105417731698014,-0.36360669674661,-0.0480974116616877
"34552","counter-matching","A2","drs",50000,20,0.05,0.5,1,852,0.466263164807524,0.00716848947861295,0.93252647374019,-0.158776359748275,0.173113338705501
"34553","counter-matching","A2","drs",50000,20,0.05,0.5,1,853,0.41945852054011,0.0165293019512097,0.838918849727087,-0.142843875493249,0.175902479395668
"34554","counter-matching","A2","drs",50000,20,0.05,0.5,1,854,0.467516629728765,0.00664454271866846,0.935033378704506,-0.153120675823499,0.166409761260836
"34555","counter-matching","A2","drs",50000,20,0.05,0.5,1,855,0.702041462016538,-0.043267980248023,0.595945749943339,-0.203202597033633,0.116666636537587
"34556","counter-matching","A2","drs",50000,20,0.05,0.5,1,856,0.419589503148064,0.0164748372035047,0.839180800203211,-0.142635529080934,0.175585203487944
"34557","counter-matching","A2","drs",50000,20,0.05,0.5,1,857,0.802605031026536,-0.0689928714740541,0.394883688676081,-0.227930890312272,0.0899451473641639
"34558","counter-matching","A2","drs",50000,20,0.05,0.5,1,858,0.17205042893221,0.0778735093959012,0.344222770402688,-0.0834930256556138,0.239240044447416
"34559","counter-matching","A2","drs",50000,20,0.05,0.5,1,859,0.283490771238285,0.0468312996832417,0.567016973646236,-0.11351042254937,0.207173021915853
"34560","counter-matching","A2","drs",50000,20,0.05,0.5,1,860,0.297034774524443,0.0437044342342,0.594098909880941,-0.117035315416731,0.204444183885131
"34561","counter-matching","A2","drs",50000,20,0.05,0.5,1,861,0.16318963358551,0.0803106963822849,0.326509270046719,-0.0801163323955149,0.240737725160085
"34562","counter-matching","A2","drs",50000,20,0.05,0.5,1,862,0.205934242028976,0.0673655318166619,0.411956890622765,-0.0935623064249097,0.228293370058233
"34563","counter-matching","A2","drs",50000,20,0.05,0.5,1,863,0.0800809806515013,0.116171431762042,0.160397012196003,-0.0460325500259729,0.278375413550057
"34564","counter-matching","A2","drs",50000,20,0.05,0.5,1,864,0.388337654470478,0.0229895182246935,0.776680096344439,-0.135864473106319,0.181843509555706
"34565","counter-matching","A2","drs",50000,20,0.05,0.5,1,865,0.85025156814669,-0.0828499061019689,0.299635074719012,-0.239406292604748,0.0737064804008107
"34566","counter-matching","A2","drs",50000,20,0.05,0.5,1,866,0.661274935615643,-0.0346055291773733,0.67746531583521,-0.197677445576533,0.128466387221786
"34567","counter-matching","A2","drs",50000,20,0.05,0.5,1,867,0.896600718791323,-0.102909962845971,0.206998917366151,-0.262753138567517,0.0569332128755749
"34568","counter-matching","A2","drs",50000,20,0.05,0.5,1,868,0.768783636774762,-0.0600180097213891,0.46249990050671,-0.220120461254082,0.100084441811304
"34569","counter-matching","A2","drs",50000,20,0.05,0.5,1,869,0.162465818979733,0.0775582343166268,0.325052895287129,-0.0769048483380213,0.232021316971275
"34570","counter-matching","A2","drs",50000,20,0.05,0.5,1,870,0.640147656424377,-0.028618805305625,0.719713848855777,-0.184932570879496,0.127694960268247
"34571","counter-matching","A2","drs",50000,20,0.05,0.5,1,871,0.243652639576342,0.0567765157987831,0.487363759242662,-0.103451940839069,0.217004972436635
"34572","counter-matching","A2","drs",50000,20,0.05,0.5,1,872,0.163995873597262,0.0797765023920943,0.328120009255304,-0.0801149496317337,0.239667954415922
"34573","counter-matching","A2","drs",50000,20,0.05,0.5,1,873,0.948764782570125,-0.133531392624523,0.102725719550083,-0.293918594741345,0.0268558094922995
"34574","counter-matching","A2","drs",50000,20,0.05,0.5,1,874,0.801831693100991,-0.0685423195409002,0.396429059867248,-0.226959705102109,0.0898750660203086
"34575","counter-matching","A2","drs",50000,20,0.05,0.5,1,875,0.171231079040483,0.0784047056377429,0.342585782233718,-0.083512376082154,0.24032178735764
"34576","counter-matching","A2","drs",50000,20,0.05,0.5,1,876,0.00521384964483984,0.209022172096999,0.0105683223603393,0.048783292563152,0.369261051630846
"34577","counter-matching","A2","drs",50000,20,0.05,0.5,1,877,0.0865901432143379,0.112554791291853,0.173407196154279,-0.04949422916979,0.274603811753497
"34578","counter-matching","A2","drs",50000,20,0.05,0.5,1,878,0.283814249631668,0.0466751385692935,0.567663655034255,-0.113398832267361,0.206749109405948
"34579","counter-matching","A2","drs",50000,20,0.05,0.5,1,879,0.5,0,1,-0.159764336842961,0.159764336842961
"34580","counter-matching","A2","drs",50000,20,0.05,0.5,1,880,0.234871461741621,0.0580808380321028,0.469805349799418,-0.0994136454392743,0.21557532150348
"34581","counter-matching","A2","drs",50000,20,0.05,0.5,1,881,0.452392946064896,0.00953902304675851,0.904786251402623,-0.146760518319749,0.165838564413266
"34582","counter-matching","A2","drs",50000,20,0.05,0.5,1,882,0.923650277045816,-0.116994702939167,0.152933552273627,-0.277432731555888,0.0434433256775539
"34583","counter-matching","A2","drs",50000,20,0.05,0.5,1,883,0.23685226594266,0.0604091277904694,0.473771772750427,-0.10487150464421,0.225689760225149
"34584","counter-matching","A2","drs",50000,20,0.05,0.5,1,884,0.944475607249671,-0.130401499615595,0.111301967627388,-0.29090597447121,0.030102975240019
"34585","counter-matching","A2","drs",50000,20,0.05,0.5,1,885,0.516082546868279,-0.0032520353863767,0.967834920429492,-0.161318996133307,0.154814925360553
"34586","counter-matching","A2","drs",50000,20,0.05,0.5,1,886,0.846835750152292,-0.080538862445935,0.306459220710783,-0.234891432246996,0.0738137073551264
"34587","counter-matching","A2","drs",50000,20,0.05,0.5,1,887,0.612021043294128,-0.023141528561688,0.775962779049116,-0.182519931613223,0.136236874489847
"34588","counter-matching","A2","drs",50000,20,0.05,0.5,1,888,0.548617587487689,-0.00995033085316825,0.902765224163669,-0.169584113781874,0.149683452075538
"34589","counter-matching","A2","drs",50000,20,0.05,0.5,1,889,0.515902656562245,-0.0031796529173797,0.968194700266651,-0.15947761405609,0.15311830822133
"34590","counter-matching","A2","drs",50000,20,0.05,0.5,1,890,0.741793865801981,-0.0526437334834787,0.516460700747026,-0.211672879982816,0.106385413015859
"34591","counter-matching","A2","drs",50000,20,0.05,0.5,1,891,0.5,0,1,-0.159499607022583,0.159499607022583
"34592","counter-matching","A2","drs",50000,20,0.05,0.5,1,892,0.5,0,1,-0.1589740714686,0.1589740714686
"34593","counter-matching","A2","drs",50000,20,0.05,0.5,1,893,0.5,0,1,-0.161380880574111,0.161380880574111
"34594","counter-matching","A2","drs",50000,20,0.05,0.5,1,894,0.04320536648685,0.14022934130865,0.0866686268909865,-0.0201945691392856,0.300653251756585
"34595","counter-matching","A2","drs",50000,20,0.05,0.5,1,895,0.158267480334737,0.0802999423643494,0.316664974190957,-0.0768752552602982,0.237475139988997
"34596","counter-matching","A2","drs",50000,20,0.05,0.5,1,896,0.134571900427734,0.0905140074546563,0.269307243446742,-0.0700822904309834,0.251110305340296
"34597","counter-matching","A2","drs",50000,20,0.05,0.5,1,897,0.328155408546499,0.0360104375228964,0.656328192726667,-0.122598579744275,0.194619454790068
"34598","counter-matching","A2","drs",50000,20,0.05,0.5,1,898,0.815047962437871,-0.0731222648095921,0.370010695622043,-0.232993393352425,0.0867488637332404
"34599","counter-matching","A2","drs",50000,20,0.05,0.5,1,899,0.915685081013432,-0.111591065408462,0.168850814199598,-0.270551422166129,0.0473692913492056
"34600","counter-matching","A2","drs",50000,20,0.05,0.5,1,900,0.762308003904119,-0.0566188939962727,0.475442950865493,-0.212116437578178,0.0988786495856323
"34601","matching","A1","drs",50000,20,0.1,0.5,NA,851,0.596942254038637,-0.0240975515790525,0.806120089535817,-0.21653321502662,0.168338111868515
"34602","matching","A1","drs",50000,20,0.1,0.5,NA,852,0.637658945040179,-0.0354467489956255,0.724695936965481,-0.232710708079966,0.161817210088715
"34603","matching","A1","drs",50000,20,0.1,0.5,NA,853,0.418919745012074,0.0209431738452404,0.83784241243698,-0.179628784959854,0.221515132650335
"34604","matching","A1","drs",50000,20,0.1,0.5,NA,854,0.744011768554656,-0.0661819068716605,0.512053471187189,-0.264024386602136,0.131660572858815
"34605","matching","A1","drs",50000,20,0.1,0.5,NA,855,0.915596523221746,-0.140490362948826,0.169157361161452,-0.340761484570604,0.0597807586729509
"34606","matching","A1","drs",50000,20,0.1,0.5,NA,856,0.242508388002201,0.0696799206241672,0.485105093486893,-0.125946984861348,0.265306826109683
"34607","matching","A1","drs",50000,20,0.1,0.5,NA,857,0.64112909243631,-0.0373376704374689,0.717757508481707,-0.239797156353282,0.165121815478344
"34608","matching","A1","drs",50000,20,0.1,0.5,NA,858,0.311964231604262,0.0480861866666061,0.623961882697986,-0.144159646588639,0.240332019921852
"34609","matching","A1","drs",50000,20,0.1,0.5,NA,859,0.519718390658017,-0.00488998529419173,0.960563257944034,-0.198718528107627,0.188938557519243
"34610","matching","A1","drs",50000,20,0.1,0.5,NA,860,0.692348722154745,-0.0505157901354455,0.615340128527653,-0.2475624195913,0.146530839320409
"34611","matching","A1","drs",50000,20,0.1,0.5,NA,861,0.121777651665369,0.11839001594816,0.243830605063792,-0.0807065350215715,0.317486566917891
"34612","matching","A1","drs",50000,20,0.1,0.5,NA,862,0.125957249777356,0.11426809354894,0.252172490399307,-0.0813162162946012,0.309852403392481
"34613","matching","A1","drs",50000,20,0.1,0.5,NA,863,0.0112567620026138,0.232402876727006,0.022818252139013,0.0323113023876949,0.432494451066317
"34614","matching","A1","drs",50000,20,0.1,0.5,NA,864,0.581080254987926,-0.0209431738452404,0.83784241243698,-0.221515132650335,0.179628784959854
"34615","matching","A1","drs",50000,20,0.1,0.5,NA,865,0.711482931307679,-0.0565703514851788,0.577084923921484,-0.255398098665845,0.142257395695487
"34616","matching","A1","drs",50000,20,0.1,0.5,NA,866,0.061906111910666,0.158224005214894,0.124204350065885,-0.0434936607856078,0.359941671215396
"34617","matching","A1","drs",50000,20,0.1,0.5,NA,867,0.81415842329559,-0.0887281155337215,0.371840019522435,-0.283462352133304,0.106006121065861
"34618","matching","A1","drs",50000,20,0.1,0.5,NA,868,0.847549105910606,-0.105360515408544,0.305125461428562,-0.306727672600783,0.096006641783694
"34619","matching","A1","drs",50000,20,0.1,0.5,NA,869,0.419540459587511,0.0206192872027335,0.83908373082008,-0.178395480394717,0.219634054800184
"34620","matching","A1","drs",50000,20,0.1,0.5,NA,870,0.893496362718195,-0.124228999962209,0.213301524546866,-0.3198713294777,0.0714133295532815
"34621","matching","A1","drs",50000,20,0.1,0.5,NA,871,0.581290374008206,-0.0210534091978297,0.837422212676688,-0.222152612637042,0.180045794241382
"34622","matching","A1","drs",50000,20,0.1,0.5,NA,872,0.147761007896738,0.104312846392927,0.295740953480791,-0.0912183240709209,0.299844016856774
"34623","matching","A1","drs",50000,20,0.1,0.5,NA,873,0.872991546609843,-0.118417754814474,0.254294351306035,-0.322012902667019,0.085177393038071
"34624","matching","A1","drs",50000,20,0.1,0.5,NA,874,0.983902557675246,-0.214214920569908,0.0325254633283386,-0.410601556141894,-0.0178282849979223
"34625","matching","A1","drs",50000,20,0.1,0.5,NA,875,0.619666056117725,-0.0309303006913117,0.760677136311613,-0.229958290719239,0.168097689336616
"34626","matching","A1","drs",50000,20,0.1,0.5,NA,876,0.0164940971214781,0.217346433629884,0.0333341125112596,0.0171659785143095,0.417526888745458
"34627","matching","A1","drs",50000,20,0.1,0.5,NA,877,0.599812135397357,-0.0255768417896374,0.800381055341689,-0.223832330714065,0.17267864713479
"34628","matching","A1","drs",50000,20,0.1,0.5,NA,878,0.44000900619114,0.0151901654939756,0.880019157172741,-0.182048504311761,0.212428835299712
"34629","matching","A1","drs",50000,20,0.1,0.5,NA,879,0.584179578750484,-0.0225998319172359,0.831644371703153,-0.230954954397748,0.185755290563277
"34630","matching","A1","drs",50000,20,0.1,0.5,NA,880,0.771417266164579,-0.0737434742249977,0.457267416998975,-0.26817918512257,0.120692236672574
"34631","matching","A1","drs",50000,20,0.1,0.5,NA,881,0.357407530576628,0.0381517659641717,0.714831600336804,-0.166504038818435,0.242807570746778
"34632","matching","A1","drs",50000,20,0.1,0.5,NA,882,0.730916437015077,-0.0631789016145654,0.5382347091225,-0.264367304083841,0.13800950085471
"34633","matching","A1","drs",50000,20,0.1,0.5,NA,883,0.74956277032163,-0.0697333380007772,0.500961209796051,-0.272822898555144,0.13335622255359
"34634","matching","A1","drs",50000,20,0.1,0.5,NA,884,0.894065093406316,-0.124850202879476,0.21216660435662,-0.320983600180823,0.0712831944218711
"34635","matching","A1","drs",50000,20,0.1,0.5,NA,885,0.460271031490886,0.00995033085316814,0.920542389689132,-0.185560326089603,0.205460987795939
"34636","matching","A1","drs",50000,20,0.1,0.5,NA,886,0.35887090756369,0.0373376704374688,0.717757508481708,-0.165121815478344,0.239797156353282
"34637","matching","A1","drs",50000,20,0.1,0.5,NA,887,0.674667713021662,-0.0455775084956105,0.650692798221231,-0.242861706008143,0.151706689016922
"34638","matching","A1","drs",50000,20,0.1,0.5,NA,888,0.600062957135729,-0.0257083567101942,0.799879479706904,-0.224473014012339,0.17305630059195
"34639","matching","A1","drs",50000,20,0.1,0.5,NA,889,0.480036244665934,0.0050125418235443,0.960072531096998,-0.191229928790713,0.201255012437802
"34640","matching","A1","drs",50000,20,0.1,0.5,NA,890,0.820212672243373,-0.0933319396854344,0.359749019486927,-0.29306830709321,0.106404427722341
"34641","matching","A1","drs",50000,20,0.1,0.5,NA,891,0.742416727720506,-0.0651859798760252,0.515240929026829,-0.261532077536035,0.131160117783985
"34642","matching","A1","drs",50000,20,0.1,0.5,NA,892,0.132022651422611,0.113523826296987,0.264301761551072,-0.0858010386113844,0.312848691205359
"34643","matching","A1","drs",50000,20,0.1,0.5,NA,893,0.213007371297124,0.0792493716201287,0.426135804828402,-0.115927458916086,0.274426202156344
"34644","matching","A1","drs",50000,20,0.1,0.5,NA,894,0.677198289561665,-0.047006042375051,0.645633810936549,-0.247360329166948,0.153348244416846
"34645","matching","A1","drs",50000,20,0.1,0.5,NA,895,0.669536317520769,-0.0427618593376279,0.660951583311242,-0.2338511282192,0.148327409543944
"34646","matching","A1","drs",50000,20,0.1,0.5,NA,896,0.148953704385946,0.10328582590005,0.298122150544653,-0.091276950256628,0.297848602056728
"34647","matching","A1","drs",50000,20,0.1,0.5,NA,897,0.916640187640499,-0.13679830176987,0.167050386251724,-0.330842775289774,0.0572461717500339
"34648","matching","A1","drs",50000,20,0.1,0.5,NA,898,0.458705630096021,0.0107527917762623,0.917411656646625,-0.192488943141775,0.2139945266943
"34649","matching","A1","drs",50000,20,0.1,0.5,NA,899,0.763678339914375,-0.0737175758760662,0.472743564991972,-0.274942249370942,0.12750709761881
"34650","matching","A1","drs",50000,20,0.1,0.5,NA,900,0.422626012109826,0.0190481949706923,0.845254334129752,-0.172233379676284,0.210329769617669
"34651","counter-matching","A1","drs",50000,20,0.1,0.5,1,851,0.900630225776796,-0.103317613810642,0.198939265342885,-0.260955815015382,0.0543205873940975
"34652","counter-matching","A1","drs",50000,20,0.1,0.5,1,852,0.598538927709239,-0.0207619914484261,0.80292561134499,-0.183818285687623,0.142294302790771
"34653","counter-matching","A1","drs",50000,20,0.1,0.5,1,853,0.10377531097881,0.102569166813947,0.207749846679404,-0.0570081909909867,0.26214652461888
"34654","counter-matching","A1","drs",50000,20,0.1,0.5,1,854,0.657464668840962,-0.0328977035069861,0.685084101756161,-0.191893281848381,0.126097874834409
"34655","counter-matching","A1","drs",50000,20,0.1,0.5,1,855,0.829180796901453,-0.0786730320401576,0.341762898621783,-0.240867513017112,0.083521448936797
"34656","counter-matching","A1","drs",50000,20,0.1,0.5,1,856,0.152298078726438,0.0843670386838481,0.304739574433144,-0.0767483517097456,0.245482429077442
"34657","counter-matching","A1","drs",50000,20,0.1,0.5,1,857,0.934063455800636,-0.122874098150534,0.132116207271914,-0.282807266229426,0.0370590699283574
"34658","counter-matching","A1","drs",50000,20,0.1,0.5,1,858,0.0708223451475684,0.120144311842063,0.141884255217022,-0.0401749121586703,0.280463535842797
"34659","counter-matching","A1","drs",50000,20,0.1,0.5,1,859,0.226234414780544,0.0627383406267904,0.452542962469781,-0.100956798635192,0.226433479888773
"34660","counter-matching","A1","drs",50000,20,0.1,0.5,1,860,0.771432622901219,-0.0614527792079253,0.457205556267545,-0.223459957361619,0.100554398945769
"34661","counter-matching","A1","drs",50000,20,0.1,0.5,1,861,0.218397054271264,0.0636730948537857,0.436871567474647,-0.0968401879381895,0.224186377645761
"34662","counter-matching","A1","drs",50000,20,0.1,0.5,1,862,0.096078842486723,0.106412593608629,0.192367448829546,-0.053577935818659,0.266403123035917
"34663","counter-matching","A1","drs",50000,20,0.1,0.5,1,863,0.0124733216114543,0.186747741699516,0.0251576693547906,0.0232715234602423,0.35022395993879
"34664","counter-matching","A1","drs",50000,20,0.1,0.5,1,864,0.387798307044283,0.0232182901020001,0.775601519515144,-0.136424274287391,0.182860854491391
"34665","counter-matching","A1","drs",50000,20,0.1,0.5,1,865,0.62639833744967,-0.0259754864032497,0.747210189257051,-0.183927205971911,0.131976233165412
"34666","counter-matching","A1","drs",50000,20,0.1,0.5,1,866,0.418250136883794,0.017036187152567,0.836502223041349,-0.144762424829913,0.178834799135047
"34667","counter-matching","A1","drs",50000,20,0.1,0.5,1,867,0.856158691008675,-0.0870113769242424,0.287834678133758,-0.247460877432045,0.0734381235835604
"34668","counter-matching","A1","drs",50000,20,0.1,0.5,1,868,0.613304249786768,-0.0236897711223974,0.773396654426525,-0.184945373370237,0.137565831125443
"34669","counter-matching","A1","drs",50000,20,0.1,0.5,1,869,0.300656210265496,0.042009408077143,0.601339163909817,-0.115580557250105,0.199599373404391
"34670","counter-matching","A1","drs",50000,20,0.1,0.5,1,870,0.824333554661092,-0.0755696045454574,0.351447492964792,-0.234526505035302,0.0833872959443869
"34671","counter-matching","A1","drs",50000,20,0.1,0.5,1,871,0.565733108840124,-0.0136988443581622,0.868534800908042,-0.175910422833552,0.148512734117228
"34672","counter-matching","A1","drs",50000,20,0.1,0.5,1,872,0.0957092126188036,0.106767975425706,0.19162934574357,-0.0534904992597522,0.267026450111165
"34673","counter-matching","A1","drs",50000,20,0.1,0.5,1,873,0.880804428285945,-0.0959412936118364,0.238571199732238,-0.255492430585544,0.0636098433618714
"34674","counter-matching","A1","drs",50000,20,0.1,0.5,1,874,0.878494946548276,-0.0940725557711209,0.243183857639537,-0.25205751654015,0.0639124049979077
"34675","counter-matching","A1","drs",50000,20,0.1,0.5,1,875,0.254681824283017,0.0544352065525603,0.509415930770465,-0.107279778895321,0.216150192000442
"34676","counter-matching","A1","drs",50000,20,0.1,0.5,1,876,0.00756339955898577,0.197359434158495,0.0152919158532125,0.0378728127071523,0.356846055609838
"34677","counter-matching","A1","drs",50000,20,0.1,0.5,1,877,0.233062404321704,0.0590335315798603,0.466189548172634,-0.0997488563291753,0.217815919488896
"34678","counter-matching","A1","drs",50000,20,0.1,0.5,1,878,0.246863129311653,0.055119299218399,0.493780948420105,-0.102750993624937,0.212989592061734
"34679","counter-matching","A1","drs",50000,20,0.1,0.5,1,879,0.721889518494427,-0.0494800572621092,0.556261243054549,-0.214297346364365,0.115337231840146
"34680","counter-matching","A1","drs",50000,20,0.1,0.5,1,880,0.531957999594371,-0.00643089033029069,0.936084110714083,-0.163606494870072,0.150744714209491
"34681","counter-matching","A1","drs",50000,20,0.1,0.5,1,881,0.342779859059246,0.0327898228229205,0.685573051249009,-0.125944752437315,0.191524398083156
"34682","counter-matching","A1","drs",50000,20,0.1,0.5,1,882,0.714906112454826,-0.0460607733757715,0.570221858693451,-0.205077006529157,0.112955459777614
"34683","counter-matching","A1","drs",50000,20,0.1,0.5,1,883,0.745318175716983,-0.0544352065525606,0.509415930770463,-0.216150192000442,0.107279778895321
"34684","counter-matching","A1","drs",50000,20,0.1,0.5,1,884,0.8436901808431,-0.0816113354043937,0.312753920789942,-0.240067566349681,0.076844895540894
"34685","counter-matching","A1","drs",50000,20,0.1,0.5,1,885,0.483785156875091,0.003305788134499,0.967570328508683,-0.156062164216849,0.162673740485847
"34686","counter-matching","A1","drs",50000,20,0.1,0.5,1,886,0.532165072452945,-0.00651468102119361,0.935669968607154,-0.164710938543582,0.151681576501195
"34687","counter-matching","A1","drs",50000,20,0.1,0.5,1,887,0.516350458869189,-0.00336134770270474,0.967299097647849,-0.164062953778086,0.157340258372676
"34688","counter-matching","A1","drs",50000,20,0.1,0.5,1,888,0.467729870171581,0.00655740054615896,0.935459855723781,-0.15215669679678,0.165271497889098
"34689","counter-matching","A1","drs",50000,20,0.1,0.5,1,889,0.563813048171732,-0.0129034048359084,0.872374781456868,-0.170334776910863,0.144527967239046
"34690","counter-matching","A1","drs",50000,20,0.1,0.5,1,890,0.59675202974633,-0.0200006667066673,0.806499101763647,-0.180039058038134,0.1400377246248
"34691","counter-matching","A1","drs",50000,20,0.1,0.5,1,891,0.781987774600433,-0.0638872674437197,0.436102483279263,-0.224670643028304,0.0968961081408642
"34692","counter-matching","A1","drs",50000,20,0.1,0.5,1,892,0.132308108541794,0.0889474859402262,0.264773704634331,-0.0673806570526543,0.245275628933107
"34693","counter-matching","A1","drs",50000,20,0.1,0.5,1,893,0.627401057708375,-0.0264041741964948,0.745205029324008,-0.185654240271644,0.132845891878655
"34694","counter-matching","A1","drs",50000,20,0.1,0.5,1,894,0.548299826702342,-0.00982004618097572,0.903400732834873,-0.168405268951149,0.148765176589198
"34695","counter-matching","A1","drs",50000,20,0.1,0.5,1,895,0.200076718227874,0.0674412807845329,0.400242729294478,-0.0896966140753197,0.224579175644386
"34696","counter-matching","A1","drs",50000,20,0.1,0.5,1,896,0.197006128720575,0.0692203768779872,0.394106670103688,-0.089979893997484,0.228420647753458
"34697","counter-matching","A1","drs",50000,20,0.1,0.5,1,897,0.451621317527342,0.00985229644301166,0.903243024463771,-0.148993128143959,0.168697721029982
"34698","counter-matching","A1","drs",50000,20,0.1,0.5,1,898,0.596437462208615,-0.0198682032167235,0.807128185375556,-0.179375680523028,0.13963927408958
"34699","counter-matching","A1","drs",50000,20,0.1,0.5,1,899,0.963775993235106,-0.146930431853772,0.0727050673450463,-0.307392868374911,0.0135320046673676
"34700","counter-matching","A1","drs",50000,20,0.1,0.5,1,900,0.833224872944048,-0.077961541439384,0.333672670302511,-0.236019949111686,0.0800968662329181
"34701","matching","A2","drs",50000,20,0.1,0.5,NA,851,0.909607236784004,-0.132873281379973,0.181106366591146,-0.327605866044212,0.0618593032842647
"34702","matching","A2","drs",50000,20,0.1,0.5,NA,852,0.850772081681422,-0.108213584339745,0.298691578325196,-0.312299306732336,0.0958721380528455
"34703","matching","A2","drs",50000,20,0.1,0.5,NA,853,0.32365739219426,0.0465200156340752,0.647344427439352,-0.152795026750321,0.245835058018471
"34704","matching","A2","drs",50000,20,0.1,0.5,NA,854,0.905441932989456,-0.13284809912339,0.189441485888334,-0.331271293332401,0.0655750950856221
"34705","matching","A2","drs",50000,20,0.1,0.5,NA,855,0.944820456965537,-0.164828399346438,0.11076249177639,-0.367400966035681,0.0377441673428051
"34706","matching","A2","drs",50000,20,0.1,0.5,NA,856,0.8812841545616,-0.121521357766991,0.237720328021643,-0.323246330827049,0.080203615293067
"34707","matching","A2","drs",50000,20,0.1,0.5,NA,857,0.602408842812932,-0.0269558099885102,0.795188377203249,-0.230486814640371,0.17657519466335
"34708","matching","A2","drs",50000,20,0.1,0.5,NA,858,0.993457699685677,-0.247562078662355,0.0133186592706548,-0.443597108514874,-0.0515270488098359
"34709","matching","A2","drs",50000,20,0.1,0.5,NA,859,0.144114290592571,0.107520343423972,0.288460801119987,-0.0910054751143178,0.306046161962262
"34710","matching","A2","drs",50000,20,0.1,0.5,NA,860,0.379426745507988,0.0314161962333273,0.758863100051741,-0.169169510452682,0.232001902919337
"34711","matching","A2","drs",50000,20,0.1,0.5,NA,861,0.0565939008147952,0.162234798227218,0.113583341592879,-0.038723512506063,0.363193108960499
"34712","matching","A2","drs",50000,20,0.1,0.5,NA,862,0.0737818356474487,0.144891354414462,0.147917960763207,-0.05137442136202,0.341157130190943
"34713","matching","A2","drs",50000,20,0.1,0.5,NA,863,0.0556515778572255,0.163954679923879,0.111703922190433,-0.0380754491653238,0.365984809013082
"34714","matching","A2","drs",50000,20,0.1,0.5,NA,864,0.419540459587511,0.0206192872027336,0.83908373082008,-0.178395480394717,0.219634054800184
"34715","matching","A2","drs",50000,20,0.1,0.5,NA,865,0.579653669847257,-0.0202027073175173,0.840695333199377,-0.21719654935551,0.176791134720475
"34716","matching","A2","drs",50000,20,0.1,0.5,NA,866,0.459666502647669,0.0102565001671888,0.919333357663308,-0.188239378441684,0.208752378776062
"34717","matching","A2","drs",50000,20,0.1,0.5,NA,867,0.992048462346862,-0.238411023444998,0.0161533808953312,-0.432670150545109,-0.0441518963448876
"34718","matching","A2","drs",50000,20,0.1,0.5,NA,868,0.362341054959821,0.0354467489956257,0.724695936965479,-0.161817210088715,0.232710708079966
"34719","matching","A2","drs",50000,20,0.1,0.5,NA,869,0.151171660888187,0.106483480133986,0.30257171828396,-0.0959579595575447,0.308924919825517
"34720","matching","A2","drs",50000,20,0.1,0.5,NA,870,0.744550420891012,-0.0665206823315712,0.510977069851645,-0.264869621880494,0.131828257217351
"34721","matching","A2","drs",50000,20,0.1,0.5,NA,871,0.883152568309158,-0.123481056771022,0.233991920864937,-0.326834198955578,0.0798720854135347
"34722","matching","A2","drs",50000,20,0.1,0.5,NA,872,0.0150898304677337,0.214409871345455,0.0304967719647797,0.0201780583222938,0.408641684368617
"34723","matching","A2","drs",50000,20,0.1,0.5,NA,873,0.395361280090295,0.0281708769666718,0.79072931920145,-0.179897936539472,0.236239690472815
"34724","matching","A2","drs",50000,20,0.1,0.5,NA,874,0.988218960277532,-0.228841572428847,0.0238670461005418,-0.427367061267963,-0.0303160835897323
"34725","matching","A2","drs",50000,20,0.1,0.5,NA,875,0.745092622324213,-0.0668629452187694,0.509893585192206,-0.265722259875543,0.131996369438005
"34726","matching","A2","drs",50000,20,0.1,0.5,NA,876,0.43811415921398,0.0161728592456004,0.876229656457668,-0.187346314615735,0.219692033106936
"34727","matching","A2","drs",50000,20,0.1,0.5,NA,877,0.86553750974419,-0.111225634746149,0.269171751625157,-0.308514119667677,0.0860628501753793
"34728","matching","A2","drs",50000,20,0.1,0.5,NA,878,0.788144601416603,-0.0800427076370707,0.423834518558432,-0.276196091617465,0.116110676343324
"34729","matching","A2","drs",50000,20,0.1,0.5,NA,879,0.602408842812932,-0.0269558099885103,0.795188377203248,-0.230486814640371,0.17657519466335
"34730","matching","A2","drs",50000,20,0.1,0.5,NA,880,0.441037045836212,0.0146701897477937,0.882075141405542,-0.179162988060748,0.208503367556336
"34731","matching","A2","drs",50000,20,0.1,0.5,NA,881,0.64372034899686,-0.0387860250349275,0.712576518010464,-0.245136820453293,0.167564770383438
