"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"3638","matching","A2","drs",50000,10,0.01,0.1,NA,52,0.776970225314628,-0.194156014440957,0.446773422237109,-0.694335023240332,0.306022994358417
"3639","matching","A2","drs",50000,10,0.01,0.1,NA,53,0.887373546819673,-0.296265816143164,0.22694941704732,-0.776851959707121,0.184320327420793
"3640","matching","A2","drs",50000,10,0.01,0.1,NA,54,0.986918435643963,-0.532804530436578,0.0279708998050584,-1.00797421273795,-0.0576348481352081
"3641","matching","A2","drs",50000,10,0.01,0.1,NA,55,0.119092474996011,0.351397886837783,0.240599885436209,-0.235507809005018,0.938303582680584
"3642","matching","A2","drs",50000,10,0.01,0.1,NA,56,0.742458860645179,-0.169899036795398,0.515587391222111,-0.682072679972194,0.342274606381399
"3643","counter-matching","A2","drs",50000,10,0.01,0.1,1,51,0.318675944116969,0.111225634746149,0.63752532786352,-0.351456874707662,0.57390814419996
"3644","counter-matching","A2","drs",50000,10,0.01,0.1,1,52,0.959572200814974,-0.385662480811566,0.0827459502505444,-0.821338116319749,0.0500131546966167
"3645","counter-matching","A2","drs",50000,10,0.01,0.1,1,53,0.841344746068543,-0.22314355131421,0.318314128391225,-0.6614048216025,0.215117718974081
"3646","counter-matching","A2","drs",50000,10,0.01,0.1,1,54,0.838393882688846,-0.217723483844871,0.324167547673029,-0.65054352235167,0.215096554661928
"3647","counter-matching","A2","drs",50000,10,0.01,0.1,1,55,0.305726493476752,0.129211730441914,0.611700724236117,-0.369658934460306,0.628082395344135
"3648","counter-matching","A2","drs",50000,10,0.01,0.1,1,56,0.943538169642036,-0.362905493689198,0.114905460216292,-0.814076816480886,0.0882658291024888
"3649","matching","A1","drs",50000,20,0.01,0.1,NA,51,0.442013984340341,0.0425596144183574,0.884036658936692,-0.529350110032466,0.614469338869181
"3650","matching","A1","drs",50000,20,0.01,0.1,NA,52,0.124908720917974,0.382992252255728,0.25271095523489,-0.273291999642728,1.03927650415418
"3651","matching","A1","drs",50000,20,0.01,0.1,NA,53,0.70689315946343,-0.148420005118273,0.586557252415348,-0.683324155497647,0.3864841452611
"3652","matching","A1","drs",50000,20,0.01,0.1,NA,54,0.978442776608462,-0.559615787836945,0.0458853651886121,-1.10900536485142,-0.0102262108224682
"3653","matching","A1","drs",50000,20,0.01,0.1,NA,55,0.611351294605239,-0.0800427076370706,0.777355282964463,-0.634848259497975,0.474762844223834
"3654","matching","A1","drs",50000,20,0.01,0.1,NA,56,0.443201503183532,0.0408219945199275,0.886410840066297,-0.519284367721524,0.600928356761379
"3655","counter-matching","A1","drs",50000,20,0.01,0.1,1,51,0.250092128535397,0.182321556793954,0.500777463502665,-0.34843919927627,0.713082312864178
"3656","counter-matching","A1","drs",50000,20,0.01,0.1,1,52,0.337212036117647,0.117783035112988,0.674601393273491,-0.432068796569171,0.667634866795147
"3657","counter-matching","A1","drs",50000,20,0.01,0.1,1,53,0.735633337439285,-0.159064694629687,0.529167612242891,-0.65449196500033,0.336362575740956
"3658","counter-matching","A1","drs",50000,20,0.01,0.1,1,54,0.98664215077641,-0.559615787836945,0.0287427175372252,-1.06113756148536,-0.0580940141885276
"3659","counter-matching","A1","drs",50000,20,0.01,0.1,1,55,0.390755647499357,0.0769610411084207,0.781563839238264,-0.467037677130649,0.62095975934749
"3660","counter-matching","A1","drs",50000,20,0.01,0.1,1,56,0.109177345282951,0.305381649551169,0.220144165905078,-0.182763799550988,0.793527098653326
"3661","matching","A2","drs",50000,20,0.01,0.1,NA,51,0.440748726095507,0.0444517625702391,0.881507136095108,-0.540040934820269,0.628944459960748
"3662","matching","A2","drs",50000,20,0.01,0.1,NA,52,0.171390855573956,0.302280871872922,0.344617505634131,-0.324606769294946,0.929168513040791
"3663","matching","A2","drs",50000,20,0.01,0.1,NA,53,0.784604439386234,-0.207639364778244,0.431618492165103,-0.7251275330751,0.309848803518612
"3664","matching","A2","drs",50000,20,0.01,0.1,NA,54,0.999035229762076,-0.810930216216329,0.00254864479914036,-1.33765471024113,-0.284205722191524
"3665","matching","A2","drs",50000,20,0.01,0.1,NA,55,0.0747706772923076,0.470003629238039,0.153299476386749,-0.175099493454598,1.11510675193068
"3666","matching","A2","drs",50000,20,0.01,0.1,NA,56,0.5,0,1,-0.565792867038086,0.565792867038086
"3667","counter-matching","A2","drs",50000,20,0.01,0.1,1,51,0.250092128535397,0.182321556793954,0.500777463502665,-0.34843919927627,0.713082312864178
"3668","counter-matching","A2","drs",50000,20,0.01,0.1,1,52,0.605365986932859,-0.0714589639656546,0.789311799184175,-0.595615762913692,0.452697834982383
"3669","counter-matching","A2","drs",50000,20,0.01,0.1,1,53,0.950519922990297,-0.393904285706517,0.101151388774435,-0.864861129705348,0.0770525582923141
"3670","counter-matching","A2","drs",50000,20,0.01,0.1,1,54,0.996829418282612,-0.672093769974925,0.00738661600597552,-1.16381925282555,-0.1803682871243
"3671","counter-matching","A2","drs",50000,20,0.01,0.1,1,55,0.237525262026976,0.204794412646013,0.475821622553569,-0.358133661973922,0.767722487265947
"3672","counter-matching","A2","drs",50000,20,0.01,0.1,1,56,0.276459812485524,0.141078598259906,0.553248736372825,-0.325289137168427,0.607446333688238
"3673","matching","A1","drs",50000,4,0.01,0.5,NA,51,0.602290969758487,-0.0336166107989008,0.795427479301933,-0.287743695016442,0.22051047341864
"3674","matching","A1","drs",50000,4,0.01,0.5,NA,52,0.949951585574384,-0.20875481386211,0.100713923665281,-0.458024542452357,0.0405149147281368
"3675","matching","A1","drs",50000,4,0.01,0.5,NA,53,0.398946941599328,0.0327898228229201,0.797902740877186,-0.21819157779796,0.2837712234438
"3676","matching","A1","drs",50000,4,0.01,0.5,NA,54,0.2192890130405,0.100083458382946,0.438769086182523,-0.15326368609814,0.353430602864032
"3677","matching","A1","drs",50000,4,0.01,0.5,NA,55,0.85220856921982,-0.136965855073157,0.295960303961806,-0.39382070131868,0.119888991172366
"3678","matching","A1","drs",50000,4,0.01,0.5,NA,56,0.670062672429076,-0.0553500950804042,0.659915338227845,-0.301888237691385,0.191188047530577
"3679","counter-matching","A1","drs",50000,4,0.01,0.5,1,51,0.597871206594105,-0.0245712607304956,0.804262410851925,-0.218889540311246,0.169747018850255
"3680","counter-matching","A1","drs",50000,4,0.01,0.5,1,52,0.812405723546121,-0.087434299322031,0.375340645727793,-0.280739863899696,0.105871265255634
"3681","counter-matching","A1","drs",50000,4,0.01,0.5,1,53,0.325332286978338,0.0455775084956103,0.650692798221232,-0.151706689016922,0.242861706008143
"3682","counter-matching","A1","drs",50000,4,0.01,0.5,1,54,0.326152068605881,0.0451204352798089,0.652331687550738,-0.151171361078751,0.241412231638369
"3683","counter-matching","A1","drs",50000,4,0.01,0.5,1,55,0.13446249025581,0.111225635110225,0.269171750062705,-0.0860628498132973,0.308514120033747
"3684","counter-matching","A1","drs",50000,4,0.01,0.5,1,56,0.786992628702876,-0.0792493716201283,0.426135804828404,-0.274426202156343,0.115927458916087
"3685","matching","A2","drs",50000,4,0.01,0.5,NA,51,0.805887362276284,-0.11466290832014,0.388485149228548,-0.375265366375836,0.145939549735555
"3686","matching","A2","drs",50000,4,0.01,0.5,NA,52,0.977081190925531,-0.258694535578527,0.0464448203557806,-0.51331453251955,-0.00407453863750468
"3687","matching","A2","drs",50000,4,0.01,0.5,NA,53,0.743354037348355,-0.0855221733802121,0.513420281541567,-0.342010198155364,0.17096585139494
"3688","matching","A2","drs",50000,4,0.01,0.5,NA,54,0.0231727506014622,0.249345923708233,0.0469133849384705,0.00340277935233549,0.495289068064131
"3689","matching","A2","drs",50000,4,0.01,0.5,NA,55,0.629454642396548,-0.0436750635021359,0.741110554213895,-0.302772961687236,0.215422834682965
"3690","matching","A2","drs",50000,4,0.01,0.5,NA,56,0.945221711608657,-0.197610249309045,0.11013453930272,-0.440043716498535,0.0448232178804449
"3691","counter-matching","A2","drs",50000,4,0.01,0.5,1,51,0.362341054959821,0.0354467489956262,0.724695936965476,-0.161817210088714,0.232710708079967
"3692","counter-matching","A2","drs",50000,4,0.01,0.5,1,52,0.878100374484754,-0.113328685307003,0.244051563944625,-0.304002920165079,0.0773455495510723
"3693","counter-matching","A2","drs",50000,4,0.01,0.5,1,53,0.67508196807113,-0.0458095360305596,0.649864633757309,-0.243595616053364,0.151976543992245
"3694","counter-matching","A2","drs",50000,4,0.01,0.5,1,54,0.086603702497515,0.137621377876048,0.173546675468359,-0.0605811430617131,0.335823898813809
"3695","counter-matching","A2","drs",50000,4,0.01,0.5,1,55,0.141624369828675,0.109770666135379,0.283490432078993,-0.0908300623548834,0.310371394625641
"3696","counter-matching","A2","drs",50000,4,0.01,0.5,1,56,0.440456135144279,0.0149628726767117,0.880913372922689,-0.180794467017208,0.210720212370631
"3697","matching","A1","drs",50000,10,0.01,0.5,NA,51,0.0877771513866149,0.184003642976939,0.176163672386186,-0.0826117746397103,0.450619060593588
"3698","matching","A1","drs",50000,10,0.01,0.5,NA,52,0.970470885454732,-0.255933374137199,0.0597522526674048,-0.522381685573767,0.0105149372993679
"3699","matching","A1","drs",50000,10,0.01,0.5,NA,53,0.125559000637237,0.146603474191875,0.251542432396756,-0.10399374838233,0.39720069676608
"3700","matching","A1","drs",50000,10,0.01,0.5,NA,54,0.5,0,1,-0.260749729827675,0.260749729827675
"3701","matching","A1","drs",50000,10,0.01,0.5,NA,55,0.395985438829367,0.0347861160853091,0.791981125121338,-0.223725377229895,0.293297609400513
"3702","matching","A1","drs",50000,10,0.01,0.5,NA,56,0.893384747535585,-0.163453072489572,0.213740056378838,-0.421114192419917,0.0942080474407732
"3703","counter-matching","A1","drs",50000,10,0.01,0.5,1,51,0.336644989829998,0.0444517625702391,0.673315320429246,-0.162197612369184,0.251101137509662
"3704","counter-matching","A1","drs",50000,10,0.01,0.5,1,52,0.845434388791811,-0.108990283708404,0.309370660002221,-0.319130860944207,0.101150293527398
"3705","counter-matching","A1","drs",50000,10,0.01,0.5,1,53,0.115588554252008,0.124823064732738,0.231479963388933,-0.0796377969960732,0.329283926461548
"3706","counter-matching","A1","drs",50000,10,0.01,0.5,1,54,0.259423417095794,0.0693919934105713,0.518930698058088,-0.141471496155655,0.280255482976798
"3707","counter-matching","A1","drs",50000,10,0.01,0.5,1,55,0.415585204770881,0.0227282510775508,0.831173988633751,-0.186218102980042,0.231674605135144
"3708","counter-matching","A1","drs",50000,10,0.01,0.5,1,56,0.893313146453441,-0.129211731480006,0.213692175831703,-0.332874827595729,0.0744513646357164
"3709","matching","A2","drs",50000,10,0.01,0.5,NA,51,0.0499973587056839,0.217301275689982,0.100663098427999,-0.0421348701001543,0.476737421480118
"3710","matching","A2","drs",50000,10,0.01,0.5,NA,52,0.72938690627564,-0.0829969195239785,0.541342264752833,-0.349328132203981,0.183334293156024
"3711","matching","A2","drs",50000,10,0.01,0.5,NA,53,0.525787446770467,-0.00836824967051679,0.948425256735082,-0.261929531019962,0.245193031678928
"3712","matching","A2","drs",50000,10,0.01,0.5,NA,54,0.657765089487422,-0.055059777180367,0.684507528533918,-0.320651413012891,0.210531858652158
"3713","matching","A2","drs",50000,10,0.01,0.5,NA,55,0.391765248887055,0.0377403279826579,0.783543024186849,-0.231529364332891,0.307010020298207
"3714","matching","A2","drs",50000,10,0.01,0.5,NA,56,0.653179689108121,-0.051735674397468,0.693673055075562,-0.309177662742521,0.205706313947585
"3715","counter-matching","A2","drs",50000,10,0.01,0.5,1,51,0.147915199961273,0.109398594407107,0.296071217996721,-0.0958059279478113,0.314603116762024
"3716","counter-matching","A2","drs",50000,10,0.01,0.5,1,52,0.802445965704754,-0.0904571100694541,0.395269189033072,-0.299012061677157,0.118097841538248
"3717","counter-matching","A2","drs",50000,10,0.01,0.5,1,53,0.163257963151458,0.101420178445903,0.326723243054433,-0.101264355492265,0.304104712384072
"3718","counter-matching","A2","drs",50000,10,0.01,0.5,1,54,0.457672641555383,0.0112995552539339,0.915345731778291,-0.197045590842317,0.219644701350185
"3719","counter-matching","A2","drs",50000,10,0.01,0.5,1,55,0.314000025041655,0.0521857531687415,0.628039058176428,-0.158927921169791,0.263299427507274
"3720","counter-matching","A2","drs",50000,10,0.01,0.5,1,56,0.733637046778588,-0.0648876221974784,0.532797782356442,-0.268782236273758,0.139006991878801
"3721","matching","A1","drs",50000,20,0.01,0.5,NA,51,0.582982385104504,-0.0292703823000814,0.834041068087414,-0.303079348176991,0.244538583576828
"3722","matching","A1","drs",50000,20,0.01,0.5,NA,52,0.742546837753354,-0.0943106793563746,0.515062068254374,-0.378262121333601,0.189640762620851
"3723","matching","A1","drs",50000,20,0.01,0.5,NA,53,0.804317030846224,-0.122602322092332,0.391662525343839,-0.40312342865402,0.157918784469355
"3724","matching","A1","drs",50000,20,0.01,0.5,NA,54,0.413629673281356,0.0317486983145236,0.827266486893975,-0.25342003221806,0.316917428847107
"3725","matching","A1","drs",50000,20,0.01,0.5,NA,55,0.119814504291971,0.163039627244504,0.240149508625141,-0.10900891043122,0.435088164920228
"3726","matching","A1","drs",50000,20,0.01,0.5,NA,56,0.302419325663762,0.0765400770956691,0.604926792020594,-0.213441559879935,0.366521714071273
"3727","counter-matching","A1","drs",50000,20,0.01,0.5,1,51,0.653359091247759,-0.044451762570239,0.693305786449422,-0.265369236917185,0.176465711776706
"3728","counter-matching","A1","drs",50000,20,0.01,0.5,1,52,0.952691699107287,-0.193290588164528,0.0951306709186246,-0.420287480986138,0.0337063046570814
"3729","counter-matching","A1","drs",50000,20,0.01,0.5,1,53,0.877478994683807,-0.135341347869762,0.245402193927774,-0.363704411064522,0.0930217153249987
"3730","counter-matching","A1","drs",50000,20,0.01,0.5,1,54,0.323717092850898,0.0522994994009921,0.647471640495182,-0.171864488342619,0.276463487144603
"3731","counter-matching","A1","drs",50000,20,0.01,0.5,1,55,0.130275893904294,0.126751705639145,0.260870892649901,-0.0942044645760892,0.347707875854378
"3732","counter-matching","A1","drs",50000,20,0.01,0.5,1,56,0.0610504119201136,0.177513855225852,0.122591360395856,-0.0478252505468378,0.402852960998541
"3733","matching","A2","drs",50000,20,0.01,0.5,NA,51,0.941958433130673,-0.22543976357456,0.11685644424239,-0.507215278058512,0.0563357509093922
"3734","matching","A2","drs",50000,20,0.01,0.5,NA,52,0.913182821096927,-0.195492019983699,0.174319653118259,-0.477545960657827,0.086561920690428
"3735","matching","A2","drs",50000,20,0.01,0.5,NA,53,0.305314755409558,0.0741079721324493,0.610711163837931,-0.211220597396112,0.359436541661011
"3736","matching","A2","drs",50000,20,0.01,0.5,NA,54,0.557986015659659,-0.0212773984472813,0.884030140837351,-0.307183707338067,0.264628910443504
"3737","matching","A2","drs",50000,20,0.01,0.5,NA,55,0.333316027661238,0.0618754037120673,0.666682021730462,-0.219693719960612,0.343444527384746
"3738","matching","A2","drs",50000,20,0.01,0.5,NA,56,0.127053832960407,0.173846929802982,0.254705645951893,-0.125306282147547,0.473000141753512
"3739","counter-matching","A2","drs",50000,20,0.01,0.5,1,51,0.803259115560184,-0.0971637483121603,0.393667839002145,-0.320423869469672,0.126096372845351
"3740","counter-matching","A2","drs",50000,20,0.01,0.5,1,52,0.897235894236029,-0.14595391262308,0.205930564841688,-0.372121329255325,0.0802135040091657
"3741","counter-matching","A2","drs",50000,20,0.01,0.5,1,53,0.796118691637106,-0.097980408210187,0.407950149728384,-0.330048816683414,0.13408800026304
"3742","counter-matching","A2","drs",50000,20,0.01,0.5,1,54,0.22683593123566,0.0864325057099032,0.453812391995543,-0.139719407709956,0.312584419129762
"3743","counter-matching","A2","drs",50000,20,0.01,0.5,1,55,0.0996173790126473,0.143548170867994,0.199620584729974,-0.0758046630194739,0.362901004755462
"3744","counter-matching","A2","drs",50000,20,0.01,0.5,1,56,0.0547268471069429,0.183519879286063,0.109951883814302,-0.0415115447924179,0.408551303364544
"3745","matching","A1","drs",25000,4,0.05,0.1,NA,51,0.0416322583317752,0.405465108107288,0.0853883224647415,-0.0565028333425635,0.86743304955714
"3746","matching","A1","drs",25000,4,0.05,0.1,NA,52,0.91352254100579,-0.287682072451776,0.174437582022912,-0.702860530720787,0.127496385817236
"3747","matching","A1","drs",25000,4,0.05,0.1,NA,53,0.874325445594889,-0.264692554227081,0.252732772437154,-0.718282781960645,0.188897673506484
"3748","matching","A1","drs",25000,4,0.05,0.1,NA,54,0.635482755230598,-0.0800427076370707,0.729103965067797,-0.53303954381122,0.372954128537078
"3749","matching","A1","drs",25000,4,0.05,0.1,NA,55,0.409272904191022,0.0526437334834785,0.818566394901902,-0.397158618100485,0.502446085067442
"3750","matching","A1","drs",25000,4,0.05,0.1,NA,56,0.975550075389045,-0.494696241819808,0.0512328849131288,-0.992041665448792,0.00264918180917495
"3751","counter-matching","A1","drs",25000,4,0.05,0.1,1,51,0.20464690867672,0.170625517030763,0.409861765117833,-0.235156411618658,0.576407445680185
"3752","counter-matching","A1","drs",25000,4,0.05,0.1,1,52,0.948764782570125,-0.336472236621158,0.104095389777032,-0.742223329605906,0.0692788563635912
"3753","counter-matching","A1","drs",25000,4,0.05,0.1,1,53,0.936684771026191,-0.336472236621158,0.128424725923321,-0.770238400694868,0.0972939274525527
"3754","counter-matching","A1","drs",25000,4,0.05,0.1,1,54,0.333113822704809,0.0930904229611452,0.666340847978559,-0.330064240428038,0.516245086350329
"3755","counter-matching","A1","drs",25000,4,0.05,0.1,1,55,0.373865082312067,0.0689928714740538,0.747778490524448,-0.35151760024517,0.489503343193278
"3756","counter-matching","A1","drs",25000,4,0.05,0.1,1,56,0.979175671255476,-0.443931388932632,0.0433437163530619,-0.874587212147521,-0.0132755657177431
"3757","matching","A2","drs",25000,4,0.05,0.1,NA,51,0.0296732193959599,0.451985123738722,0.0615306826073079,-0.0218300724825684,0.925800319960012
