"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"5544","counter-matching","A2","drs",50000,2,0.01,0.5,1,50,2.38176145472835e-12,0.700264648328809,1.25955806950412e-11,0.497629049343806,0.902900247313812
"5545","matching","A1","drs",50000,4,0.01,0.5,NA,45,4.68347068283137e-06,0.559615787836945,1.21993343040587e-05,0.308854901012737,0.810376674661154
"5546","matching","A1","drs",50000,4,0.01,0.5,NA,46,0.0346813172266102,0.22843923888892,0.0699695552625964,-0.0186391650821662,0.475517642860007
"5547","matching","A1","drs",50000,4,0.01,0.5,NA,47,0.00251319565042507,0.361613225579154,0.00526900167957727,0.107591444618332,0.615635006539976
"5548","matching","A1","drs",50000,4,0.01,0.5,NA,48,0.00013547630322519,0.47398505453621,0.000308887896224491,0.216484165529787,0.731485943542632
"5549","matching","A1","drs",50000,4,0.01,0.5,NA,49,0.016033263395524,0.280301965154155,0.0326322555008415,0.0231704588954759,0.537433471412834
"5550","matching","A1","drs",50000,4,0.01,0.5,NA,50,0.0026030014435916,0.358633808423922,0.00545121821073563,0.105705512709955,0.611562104137889
"5551","counter-matching","A1","drs",50000,4,0.01,0.5,1,45,8.31488344843478e-09,0.574087820401269,2.59049001818654e-08,0.37197249204208,0.776203148760458
"5552","counter-matching","A1","drs",50000,4,0.01,0.5,1,46,0.0029593672776369,0.272199708303402,0.00607378100919576,0.0777587221859934,0.46664069442081
"5553","counter-matching","A1","drs",50000,4,0.01,0.5,1,47,0.000672470672940295,0.318979079173671,0.00140968291751449,0.123158887258495,0.514799271088848
"5554","counter-matching","A1","drs",50000,4,0.01,0.5,1,48,3.5814094068165e-06,0.455475528677971,8.57807574801171e-06,0.254875373411254,0.656075683944688
"5555","counter-matching","A1","drs",50000,4,0.01,0.5,1,49,0.0113829844515401,0.226452986215577,0.0230574977457031,0.0311423221993658,0.421763650231789
"5556","counter-matching","A1","drs",50000,4,0.01,0.5,1,50,7.62783706320658e-06,0.431702738322815,1.77421401766642e-05,0.234543288018512,0.628862188627118
"5557","matching","A2","drs",50000,4,0.01,0.5,NA,45,2.18346879465869e-08,0.737041374117171,8.63476044980187e-08,0.467195669891627,1.00688707834271
"5558","matching","A2","drs",50000,4,0.01,0.5,NA,46,6.94823250968479e-05,0.49365782012782,0.000162210673482016,0.237121037199256,0.750194603056384
"5559","matching","A2","drs",50000,4,0.01,0.5,NA,47,0.000782701129001251,0.405465108107289,0.00168533522274739,0.15243484573098,0.658495370483598
"5560","matching","A2","drs",50000,4,0.01,0.5,NA,48,3.02452635270178e-07,0.68024377407529,9.84435818199633e-07,0.407858000186815,0.952629547963766
"5561","matching","A2","drs",50000,4,0.01,0.5,NA,49,0.00323993662429811,0.356674943938601,0.00676741029130634,0.0985324426506043,0.614817445226597
"5562","matching","A2","drs",50000,4,0.01,0.5,NA,50,0.0119466417227558,0.285385860191426,0.0243732787418112,0.0369194420836237,0.533852278299228
"5563","counter-matching","A2","drs",50000,4,0.01,0.5,1,45,3.31574601108997e-09,0.597132527067942,1.09886489209179e-08,0.392335304974392,0.801929749161492
"5564","counter-matching","A2","drs",50000,4,0.01,0.5,1,46,0.0037543512428494,0.266267977947963,0.00768700098124558,0.0704802126419057,0.46205574325402
"5565","counter-matching","A2","drs",50000,4,0.01,0.5,1,47,8.74524992841019e-05,0.369958419651028,0.000190392892095086,0.175634956385147,0.564281882916908
"5566","counter-matching","A2","drs",50000,4,0.01,0.5,1,48,5.62839010953553e-07,0.498753042513355,1.44862449880014e-06,0.295868370021272,0.701637715005438
"5567","counter-matching","A2","drs",50000,4,0.01,0.5,1,49,0.00699800194853528,0.242730684589514,0.0142324006452601,0.0486561402634091,0.436805228915618
"5568","counter-matching","A2","drs",50000,4,0.01,0.5,1,50,0.000133322958674409,0.363162728417303,0.000288111936409638,0.166849208558429,0.559476248276177
"5569","matching","A1","drs",50000,10,0.01,0.5,NA,45,0.00270592685638593,0.36379241170742,0.00567207168976917,0.106027114985606,0.621557708429235
"5570","matching","A1","drs",50000,10,0.01,0.5,NA,46,0.000170873671490268,0.493814277923576,0.000392201755131075,0.220814905883975,0.766813649963177
"5571","matching","A1","drs",50000,10,0.01,0.5,NA,47,3.70635448077028e-06,0.581594694481919,9.91877487568218e-06,0.323635650334662,0.839553738629176
"5572","matching","A1","drs",50000,10,0.01,0.5,NA,48,0.00267283843632715,0.348306694268123,0.00558158702678542,0.101980412385659,0.594632976150588
"5573","matching","A1","drs",50000,10,0.01,0.5,NA,49,4.34161404272437e-07,0.650587565271535,1.34051459074564e-06,0.386785280817041,0.914389849726029
"5574","matching","A1","drs",50000,10,0.01,0.5,NA,50,0.0154857158254231,0.292987124681466,0.0315756074228221,0.0258647714103844,0.560109477952548
"5575","counter-matching","A1","drs",50000,10,0.01,0.5,1,45,1.67837754208033e-05,0.436928377561314,3.87185934106421e-05,0.228820311434956,0.645036443687673
"5576","counter-matching","A1","drs",50000,10,0.01,0.5,1,46,1.11700631820755e-05,0.445739007242571,2.60828646959092e-05,0.237989481647257,0.653488532837885
"5577","counter-matching","A1","drs",50000,10,0.01,0.5,1,47,2.28373476851562e-06,0.481225153978821,5.63072468304058e-06,0.273466291125461,0.688984016832182
"5578","counter-matching","A1","drs",50000,10,0.01,0.5,1,48,5.84610835224764e-05,0.401069496634381,0.000129824621994784,0.19565410898864,0.606484884280122
"5579","counter-matching","A1","drs",50000,10,0.01,0.5,1,49,1.18261966886024e-09,0.641031178718081,4.37139383972576e-09,0.426975416030329,0.855086941405833
"5580","counter-matching","A1","drs",50000,10,0.01,0.5,1,50,0.00505808355397264,0.271630363441271,0.0103490410937831,0.0639870420207304,0.479273684861811
"5581","matching","A2","drs",50000,10,0.01,0.5,NA,45,0.0964771478845388,0.169899036795397,0.193489741116534,-0.0861877847930005,0.425985858383795
"5582","matching","A2","drs",50000,10,0.01,0.5,NA,46,7.4479487681578e-05,0.525531771116251,0.000177186491668803,0.250822355651117,0.800241186581386
"5583","matching","A2","drs",50000,10,0.01,0.5,NA,47,5.98698317477719e-07,0.624154308594503,1.7693245755424e-06,0.368129501027613,0.880179116161393
"5584","matching","A2","drs",50000,10,0.01,0.5,NA,48,0.00166518010074646,0.38776553100831,0.00353228126353186,0.127236453523155,0.648294608493465
"5585","matching","A2","drs",50000,10,0.01,0.5,NA,49,7.14761583253676e-13,0.916290731874153,7.95380213742525e-12,0.653708819160704,1.1788726445876
"5586","matching","A2","drs",50000,10,0.01,0.5,NA,50,0.00376738217790085,0.370373788296665,0.00788340257693459,0.0971660513882054,0.643581525205125
"5587","counter-matching","A2","drs",50000,10,0.01,0.5,1,45,9.07113978165786e-06,0.444685821258032,2.12352377171681e-05,0.239682855040493,0.649688787475571
"5588","counter-matching","A2","drs",50000,10,0.01,0.5,1,46,2.48185445173021e-06,0.488846717033522,6.15007234424071e-06,0.276927372859799,0.700766061207245
"5589","counter-matching","A2","drs",50000,10,0.01,0.5,1,47,1.83533914288603e-07,0.53482112927129,5.02951550205758e-07,0.326225728951008,0.743416529591572
"5590","counter-matching","A2","drs",50000,10,0.01,0.5,1,48,4.43847060427327e-05,0.409899705175001,9.93819440314765e-05,0.203484272436586,0.616315137913415
"5591","counter-matching","A2","drs",50000,10,0.01,0.5,1,49,2.29580798816187e-11,0.705075751425218,1.12449801631679e-10,0.490797189109944,0.919354313740493
"5592","counter-matching","A2","drs",50000,10,0.01,0.5,1,50,0.00162369587918032,0.311896330572358,0.0033743978179389,0.103359140276688,0.520433520868028
"5593","matching","A1","drs",50000,20,0.01,0.5,NA,45,3.75065973327038e-05,0.5753641447562,9.39524977320729e-05,0.286634181355975,0.864094108156426
"5594","matching","A1","drs",50000,20,0.01,0.5,NA,46,0.364725005657204,0.0478560211766374,0.729474813952179,-0.223368692470088,0.319080734823363
"5595","matching","A1","drs",50000,20,0.01,0.5,NA,47,0.0702527706424,0.207639364778245,0.141219028355467,-0.0689696962897612,0.484248425846251
"5596","matching","A1","drs",50000,20,0.01,0.5,NA,48,0.0321560889937997,0.254892249628789,0.0650359594270396,-0.0158810239116134,0.525665523169192
"5597","matching","A1","drs",50000,20,0.01,0.5,NA,49,0.0807566592337711,0.187211542088147,0.162125796447741,-0.0752627109599674,0.449685795136261
"5598","matching","A1","drs",50000,20,0.01,0.5,NA,50,0.0151054797947897,0.295714244149037,0.0308163031074927,0.027315884634265,0.564112603663809
"5599","counter-matching","A1","drs",50000,20,0.01,0.5,1,45,2.74090105056857e-08,0.635988766092701,9.0716094124973e-08,0.402751239871739,0.869226292313664
"5600","counter-matching","A1","drs",50000,20,0.01,0.5,1,46,0.160875169119446,0.109199291964991,0.32199074116194,-0.106907361274352,0.325305945204334
"5601","counter-matching","A1","drs",50000,20,0.01,0.5,1,47,0.00782819767124432,0.279960026357867,0.0159983272108281,0.0521799874011555,0.507740065314578
"5602","counter-matching","A1","drs",50000,20,0.01,0.5,1,48,0.0246610988652072,0.221724104659984,0.0497886996170052,0.00020467126558707,0.44324353805438
"5603","counter-matching","A1","drs",50000,20,0.01,0.5,1,49,0.00765691085671605,0.281851152140984,0.0156548926377463,0.0532829522223075,0.51041935205966
"5604","counter-matching","A1","drs",50000,20,0.01,0.5,1,50,0.0072537711248678,0.273293334999679,0.0148156703107509,0.0534832233871436,0.493103446612215
"5605","matching","A2","drs",50000,20,0.01,0.5,NA,45,0.00322601526288879,0.385180436936248,0.00678713192585343,0.106307699336034,0.664053174536462
"5606","matching","A2","drs",50000,20,0.01,0.5,NA,46,0.718148569174613,-0.0833816088905171,0.563815804852403,-0.366523932445716,0.199760714664682
"5607","matching","A2","drs",50000,20,0.01,0.5,NA,47,0.0102751508232382,0.328033367975309,0.0211221558178072,0.0491994228516384,0.60686731309898
"5608","matching","A2","drs",50000,20,0.01,0.5,NA,48,0.00681886227017614,0.331902540931103,0.0140735335632246,0.0669672727353738,0.596837809126831
"5609","matching","A2","drs",50000,20,0.01,0.5,NA,49,0.132702446311823,0.146182510178081,0.265830415071724,-0.11130677837608,0.403671798732242
"5610","matching","A2","drs",50000,20,0.01,0.5,NA,50,0.021084098548578,0.27698678333503,0.0428288130119449,0.00894557415745934,0.545027992512601
"5611","counter-matching","A2","drs",50000,20,0.01,0.5,1,45,4.28953656039788e-07,0.55841458649434,1.18373199172696e-06,0.33313760457718,0.7836915684115
"5612","counter-matching","A2","drs",50000,20,0.01,0.5,1,46,0.108657591995484,0.138586163286146,0.217683226444715,-0.0817604260562945,0.358932752628586
"5613","counter-matching","A2","drs",50000,20,0.01,0.5,1,47,0.00319355476073468,0.319180739511127,0.00661409509102764,0.0888207310969822,0.549540747925272
"5614","counter-matching","A2","drs",50000,20,0.01,0.5,1,48,0.0235907151133552,0.226037909340573,0.0476530889202297,0.0023380604303854,0.449737758250761
"5615","counter-matching","A2","drs",50000,20,0.01,0.5,1,49,0.0336759737594302,0.209917789094949,0.0678557129649126,-0.0154050259344302,0.435240604124329
"5616","counter-matching","A2","drs",50000,20,0.01,0.5,1,50,0.0160311174024999,0.236749203369989,0.0324651801329925,0.0197791499994868,0.453719256740491
"5617","matching","A1","drs",25000,2,0.05,0.1,NA,45,0.000782701129001251,0.693147178402484,0.00193619702962284,0.254885908271782,1.13140844853319
"5618","matching","A1","drs",25000,2,0.05,0.1,NA,46,9.11452575858007e-07,1.05779029414771,5.19647881824618e-06,0.602804637714878,1.51277595058054
"5619","matching","A1","drs",25000,2,0.05,0.1,NA,47,4.6254229898457e-06,0.936769263217691,1.90355398261717e-05,0.507379343738472,1.36615918269691
"5620","matching","A1","drs",25000,2,0.05,0.1,NA,48,0.0498341432918782,0.365459773494277,0.101560107719244,-0.0720115989991257,0.802931145987679
"5621","matching","A1","drs",25000,2,0.05,0.1,NA,49,0.000482481048258876,0.709147518917556,0.00122759297965657,0.279155003724216,1.1391400341109
"5622","matching","A1","drs",25000,2,0.05,0.1,NA,50,0.018327857775708,0.421994410057796,0.0380650436014075,0.0232323189774395,0.820756501138153
"5623","counter-matching","A1","drs",25000,2,0.05,0.1,1,45,0.0487562690890548,0.307484699747946,0.0988357143332906,-0.057647081797674,0.672616481293566
"5624","counter-matching","A1","drs",25000,2,0.05,0.1,1,46,2.20101945549445e-05,0.798507696217771,6.9279330058116e-05,0.405156168036677,1.19185922439887
"5625","counter-matching","A1","drs",25000,2,0.05,0.1,1,47,6.30232250603546e-05,0.730887508542792,0.0001768134927883,0.348887035166389,1.1128879819192
"5626","counter-matching","A1","drs",25000,2,0.05,0.1,1,48,0.0174042394059336,0.430782916090315,0.0362290098857296,0.0276411819588518,0.833924650221779
"5627","counter-matching","A1","drs",25000,2,0.05,0.1,1,49,0.00627745929848322,0.470003629238038,0.0133863203189607,0.0975531676963758,0.842454090779701
"5628","counter-matching","A1","drs",25000,2,0.05,0.1,1,50,0.00882464045628306,0.458307589477227,0.0186600203335176,0.0764328808034643,0.840182298150989
"5629","matching","A2","drs",25000,2,0.05,0.1,NA,45,0.000310879485614368,0.741937339041763,0.000823727913233644,0.307168246520917,1.17670643156261
"5630","matching","A2","drs",25000,2,0.05,0.1,NA,46,1.12798659301916e-13,2.14658084450561,1.10489398865244e-09,1.45613328426381,2.83702840474742
"5631","matching","A2","drs",25000,2,0.05,0.1,NA,47,5.00064570863046e-08,1.19523912435305,5.10401597897364e-07,0.728799997002059,1.66167825170405
"5632","matching","A2","drs",25000,2,0.05,0.1,NA,48,0.020824328744524,0.443931388932632,0.0433437163530619,0.0132755657177431,0.874587212147521
"5633","matching","A2","drs",25000,2,0.05,0.1,NA,49,1.75892237652686e-06,1.06919840346162,9.6783805627424e-06,0.595536968463132,1.54285983846011
"5634","matching","A2","drs",25000,2,0.05,0.1,NA,50,0.00976397680391172,0.483426649566246,0.0207385801596402,0.0737346615461191,0.893118637586373
"5635","counter-matching","A2","drs",25000,2,0.05,0.1,1,45,0.000850936046336459,0.635988766092701,0.00203147455252818,0.232009520446317,1.03996801173909
"5636","counter-matching","A2","drs",25000,2,0.05,0.1,1,46,9.33495977739618e-07,0.980829253011709,4.61769138445501e-06,0.561226032557973,1.40043247346544
"5637","counter-matching","A2","drs",25000,2,0.05,0.1,1,47,9.73023554828867e-06,0.839101093183025,3.35069730535697e-05,0.442640018366114,1.23556216799994
"5638","counter-matching","A2","drs",25000,2,0.05,0.1,1,48,0.00976397680391172,0.483426649566246,0.0207385801596402,0.0737346615461195,0.893118637586373
"5639","counter-matching","A2","drs",25000,2,0.05,0.1,1,49,3.05321787952284e-06,0.980829253011709,1.38426387201164e-05,0.53852862295319,1.42312988307023
"5640","counter-matching","A2","drs",25000,2,0.05,0.1,1,50,0.000159108590157553,0.75377180237638,0.000437827649722077,0.333607989527764,1.173935615225
"5641","matching","A1","drs",25000,4,0.05,0.1,NA,45,0.668739708229971,-0.0953101796806688,0.662640386747834,-0.523495131313461,0.332874771952123
"5642","matching","A1","drs",25000,4,0.05,0.1,NA,46,0.00476094559204943,0.63127177627837,0.0107670537889806,0.146100137386541,1.1164434151702
"5643","matching","A1","drs",25000,4,0.05,0.1,NA,47,6.20972283260635e-07,1.12846525181692,4.20884699467768e-06,0.647732679529899,1.60919782410395
"5644","matching","A1","drs",25000,4,0.05,0.1,NA,48,0.0025263696501493,0.624154308594504,0.00580397761280773,0.180706333890604,1.0676022832984
"5645","matching","A1","drs",25000,4,0.05,0.1,NA,49,0.00515959495401741,0.538996500675662,0.0112717704878143,0.12212688079293,0.955866120558394
"5646","matching","A1","drs",25000,4,0.05,0.1,NA,50,0.0105819017743403,0.517256514065,0.0226342919904455,0.0725181251634912,0.961994902966509
"5647","counter-matching","A1","drs",25000,4,0.05,0.1,1,45,0.5,0,1,-0.391992796908011,0.391992796908011
"5648","counter-matching","A1","drs",25000,4,0.05,0.1,1,46,0.00579186511393992,0.569094531764273,0.012744541004367,0.12128990644546,1.01689915708309
"5649","counter-matching","A1","drs",25000,4,0.05,0.1,1,47,1.35672392989061e-05,0.826678573184468,4.52059598455919e-05,0.429470565253833,1.2238865811151
"5650","counter-matching","A1","drs",25000,4,0.05,0.1,1,48,0.0618288552014168,0.298492988555987,0.125054282394805,-0.0829109804846053,0.67989695759658
"5651","counter-matching","A1","drs",25000,4,0.05,0.1,1,49,0.00466479235988582,0.492476485082534,0.0100632695812801,0.117430518539968,0.867522451625099
"5652","counter-matching","A1","drs",25000,4,0.05,0.1,1,50,0.0175074905098312,0.451985123738722,0.0365866972847633,0.0281919287294396,0.875778318748005
"5653","matching","A2","drs",25000,4,0.05,0.1,NA,45,0.883588324154173,-0.260283098263665,0.234142219753114,-0.68906463176051,0.16849843523318
"5654","matching","A2","drs",25000,4,0.05,0.1,NA,46,0.0816971154015729,0.301105092783911,0.164986347973314,-0.12392712691713,0.726137312484952
"5655","matching","A2","drs",25000,4,0.05,0.1,NA,47,9.01627228433455e-09,1.34602046188616,1.72917201540283e-07,0.841238561704253,1.85080236206806
"5656","matching","A2","drs",25000,4,0.05,0.1,NA,48,0.0261297501589849,0.42488319396352,0.0540461528232787,-0.00738789118073863,0.85715427910778
"5657","matching","A2","drs",25000,4,0.05,0.1,NA,49,4.99797406627867e-06,1.06635142644971,2.50096170450571e-05,0.570467019279345,1.56223583362007
"5658","matching","A2","drs",25000,4,0.05,0.1,NA,50,0.00981532862864531,0.530628251016774,0.0211004660310539,0.0796611243562255,0.981595377677323
"5659","counter-matching","A2","drs",25000,4,0.05,0.1,1,45,0.71997643929974,-0.113328684891985,0.560257033979468,-0.494677154603655,0.268019784819685
"5660","counter-matching","A2","drs",25000,4,0.05,0.1,1,46,0.020824328744524,0.443931388932632,0.0433437163530619,0.0132755657177432,0.874587212147521
"5661","counter-matching","A2","drs",25000,4,0.05,0.1,1,47,1.15172225360061e-05,0.84308732785086,3.94937765351082e-05,0.441079686153546,1.24509496954817
