"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"8844","matching","A1","ps",25000,10,0.1,0.5,NA,244,0.448425332815984,0.0168071183163808,0.896851872900231,-0.237293044233177,0.270907280865939
"8845","matching","A1","ps",25000,10,0.1,0.5,NA,245,0.858554972122666,-0.144394504881893,0.28330819693701,-0.408168808532235,0.119379798768448
"8846","matching","A1","ps",25000,10,0.1,0.5,NA,246,0.0788847917833649,0.19062035960865,0.158399051683508,-0.0742610889044475,0.455501808121748
"8847","matching","A1","ps",25000,10,0.1,0.5,NA,247,0.6818991767308,-0.063948724592691,0.63625914283897,-0.328968324540137,0.201070875354755
"8848","matching","A1","ps",25000,10,0.1,0.5,NA,248,0.850265249548068,-0.143787892791711,0.299885756434195,-0.41563602636092,0.128060240777497
"8849","matching","A1","ps",25000,10,0.1,0.5,NA,249,0.324662949947493,0.059088916365646,0.649373491663386,-0.195648904006392,0.313826736737684
"8850","matching","A1","ps",25000,10,0.1,0.5,NA,250,0.0514641337491564,0.213574100298059,0.103583252359516,-0.0435931708270925,0.47074137142321
"8851","counter-matching","A1","ps",25000,10,0.1,0.5,1,201,0.0130072398114471,0.237059019376184,0.0263650649294839,0.0278421372968765,0.446275901455491
"8852","counter-matching","A1","ps",25000,10,0.1,0.5,1,202,0.605513268069377,-0.0286552557603484,0.788980512899578,-0.238505726548657,0.181195215027961
"8853","counter-matching","A1","ps",25000,10,0.1,0.5,1,203,0.139085911502581,0.112117298120706,0.278423525229573,-0.0906250614253086,0.314859657666721
"8854","counter-matching","A1","ps",25000,10,0.1,0.5,1,204,0.521045597327911,-0.00557104504945529,0.95790885972549,-0.212457733107207,0.201315643008297
"8855","counter-matching","A1","ps",25000,10,0.1,0.5,1,205,0.124431937468961,0.121026632402226,0.249152689492742,-0.084809718079142,0.326862982883594
"8856","counter-matching","A1","ps",25000,10,0.1,0.5,1,206,0.0525750160472103,0.164472327635312,0.105542388698264,-0.0346925030392186,0.363637158309842
"8857","counter-matching","A1","ps",25000,10,0.1,0.5,1,207,0.5,0,1,-0.209528963444719,0.209528963444719
"8858","counter-matching","A1","ps",25000,10,0.1,0.5,1,208,0.963031282073924,-0.188400602870337,0.0743651577373408,-0.395342228865928,0.0185410231252543
"8859","counter-matching","A1","ps",25000,10,0.1,0.5,1,209,0.624419875799771,-0.033522692038561,0.751171514331973,-0.240726425521686,0.173681041444564
"8860","counter-matching","A1","ps",25000,10,0.1,0.5,1,210,0.642592469423372,-0.038151765964172,0.714831600336802,-0.242807570746779,0.166504038818435
"8861","counter-matching","A1","ps",25000,10,0.1,0.5,1,211,0.824656231976008,-0.0968498258515972,0.35087579514598,-0.300326964623643,0.106627312920448
"8862","counter-matching","A1","ps",25000,10,0.1,0.5,1,212,0.338741518071148,0.0432499837933253,0.677506755806464,-0.160585018945585,0.247084986532235
"8863","counter-matching","A1","ps",25000,10,0.1,0.5,1,213,0.884411445747992,-0.124823064732739,0.231479963388929,-0.32928392646155,0.0796377969960722
"8864","counter-matching","A1","ps",25000,10,0.1,0.5,1,214,0.915301307093441,-0.145507583671238,0.169773736760682,-0.353230755757072,0.0622155884145957
"8865","counter-matching","A1","ps",25000,10,0.1,0.5,1,215,0.876874150153736,-0.122374713123557,0.24654643598973,-0.329359918906008,0.0846104926588939
"8866","counter-matching","A1","ps",25000,10,0.1,0.5,1,216,0.645266643642579,-0.0396652563921636,0.709484892966011,-0.248343003586765,0.169012490802438
